timestamp,true_label,prob_short,prob_long,vol_regime,long_thr,short_thr,signal
2026-02-06 12:00:00,1,0.46874919533729553,0.5312507748603821,high,0.72,0.28,NEUTRAL
2026-02-06 16:00:00,0,0.6637953519821167,0.3362046778202057,high,0.72,0.28,NEUTRAL
2026-02-07 00:00:00,0,0.5501410365104675,0.4498589038848877,high,0.72,0.28,NEUTRAL
2026-02-07 20:00:00,1,0.40600720047950745,0.5939928293228149,high,0.72,0.28,NEUTRAL
2026-02-08 00:00:00,1,0.5747675895690918,0.4252324402332306,high,0.72,0.28,NEUTRAL
2026-02-08 04:00:00,1,0.5636796951293945,0.4363202750682831,high,0.72,0.28,NEUTRAL
2026-02-08 16:00:00,0,0.6163959503173828,0.3836040198802948,high,0.72,0.28,NEUTRAL
2026-02-09 00:00:00,0,0.5553516745567322,0.4446483254432678,high,0.72,0.28,NEUTRAL
2026-02-09 04:00:00,0,0.5202656984329224,0.4797343313694,high,0.72,0.28,NEUTRAL
2026-02-09 08:00:00,1,0.32407692074775696,0.6759230494499207,high,0.72,0.28,NEUTRAL
2026-02-09 16:00:00,0,0.47859880328178406,0.5214012265205383,high,0.72,0.28,NEUTRAL
2026-02-09 20:00:00,0,0.512985348701477,0.48701468110084534,mid,0.6,0.4,NEUTRAL
2026-02-10 12:00:00,0,0.5093454718589783,0.49065452814102173,mid,0.6,0.4,NEUTRAL
2026-02-10 16:00:00,0,0.41759467124938965,0.5824053287506104,mid,0.6,0.4,NEUTRAL
2026-02-10 20:00:00,0,0.34382182359695435,0.6561781764030457,mid,0.6,0.4,LONG
2026-02-11 00:00:00,0,0.272113561630249,0.727886438369751,mid,0.6,0.4,LONG
2026-02-12 00:00:00,0,0.36769774556159973,0.6323022246360779,mid,0.6,0.4,LONG
2026-02-12 08:00:00,0,0.6060375571250916,0.39396241307258606,mid,0.6,0.4,SHORT
2026-02-12 12:00:00,0,0.6482924818992615,0.35170748829841614,mid,0.6,0.4,SHORT
2026-02-12 20:00:00,1,0.2232641875743866,0.7767358422279358,mid,0.6,0.4,LONG
2026-02-13 00:00:00,1,0.37253639101982117,0.6274636387825012,mid,0.6,0.4,LONG
2026-02-13 04:00:00,1,0.4382273256778717,0.5617726445198059,mid,0.6,0.4,NEUTRAL
2026-02-13 08:00:00,1,0.6445735096931458,0.35542649030685425,mid,0.6,0.4,SHORT
2026-02-15 04:00:00,0,0.631900429725647,0.3680996000766754,low,0.55,0.45,SHORT
2026-02-15 08:00:00,0,0.583549439907074,0.4164506196975708,low,0.55,0.45,SHORT
2026-02-16 20:00:00,0,0.6315786838531494,0.3684212565422058,low,0.55,0.45,SHORT
2026-02-18 04:00:00,0,0.2683342695236206,0.7316657900810242,low,0.55,0.45,LONG
2026-02-22 08:00:00,0,0.09030266106128693,0.909697413444519,low,0.55,0.45,LONG
2026-02-22 12:00:00,0,0.07542890310287476,0.92457115650177,low,0.55,0.45,LONG
2026-02-22 16:00:00,0,0.08948642015457153,0.9105135798454285,low,0.55,0.45,LONG
2026-02-22 20:00:00,0,0.08185906708240509,0.9181408882141113,low,0.55,0.45,LONG
2026-02-23 04:00:00,0,0.5767893195152283,0.42321065068244934,low,0.55,0.45,SHORT
2026-02-23 08:00:00,0,0.8101763725280762,0.1898236870765686,low,0.55,0.45,SHORT
2026-02-23 12:00:00,0,0.6825999021530151,0.31740015745162964,low,0.55,0.45,SHORT
2026-02-23 20:00:00,0,0.7204563021659851,0.2795436978340149,low,0.55,0.45,SHORT
2026-02-24 08:00:00,1,0.38583704829216003,0.6141629815101624,low,0.55,0.45,LONG
2026-02-24 12:00:00,1,0.37201422452926636,0.6279857754707336,low,0.55,0.45,LONG
2026-02-24 20:00:00,1,0.250588595867157,0.7494113445281982,low,0.55,0.45,LONG
2026-02-25 00:00:00,1,0.16691629588603973,0.8330836892127991,low,0.55,0.45,LONG
2026-02-25 04:00:00,1,0.22367356717586517,0.7763264775276184,low,0.55,0.45,LONG
2026-02-25 08:00:00,1,0.10204321146011353,0.8979567885398865,low,0.55,0.45,LONG
2026-02-25 12:00:00,1,0.4239482879638672,0.5760517120361328,low,0.55,0.45,LONG
2026-02-27 00:00:00,0,0.16641654074192047,0.8335834741592407,low,0.55,0.45,LONG
2026-02-27 04:00:00,0,0.1777743250131607,0.8222256898880005,low,0.55,0.45,LONG
2026-02-27 12:00:00,0,0.09576132893562317,0.9042387008666992,low,0.55,0.45,LONG
2026-02-27 16:00:00,0,0.39232152700424194,0.6076785326004028,low,0.55,0.45,LONG
2026-02-27 20:00:00,0,0.37518322467803955,0.6248168349266052,low,0.55,0.45,LONG
2026-02-28 00:00:00,0,0.17674385011196136,0.8232561349868774,low,0.55,0.45,LONG
2026-02-28 04:00:00,1,0.10932445526123047,0.8906756043434143,mid,0.6,0.4,LONG
2026-02-28 08:00:00,1,0.3679790198802948,0.6320209503173828,mid,0.6,0.4,LONG
2026-02-28 12:00:00,1,0.3243015706539154,0.6756983995437622,mid,0.6,0.4,LONG
2026-03-01 04:00:00,0,0.4608304798603058,0.5391694903373718,mid,0.6,0.4,NEUTRAL
2026-03-01 20:00:00,1,0.14902238547801971,0.8509775996208191,mid,0.6,0.4,LONG
2026-03-02 04:00:00,1,0.1068490743637085,0.8931508660316467,mid,0.6,0.4,LONG
2026-03-02 16:00:00,0,0.6447737216949463,0.3552262783050537,mid,0.6,0.4,SHORT
2026-03-02 20:00:00,0,0.5486087799072266,0.45139122009277344,mid,0.6,0.4,NEUTRAL
2026-03-03 00:00:00,0,0.09475317597389221,0.9052467942237854,mid,0.6,0.4,LONG
2026-03-03 20:00:00,1,0.10505165159702301,0.8949483633041382,mid,0.6,0.4,LONG
2026-03-04 00:00:00,1,0.13764183223247528,0.8623581528663635,mid,0.6,0.4,LONG
2026-03-04 04:00:00,1,0.4541827142238617,0.5458172559738159,mid,0.6,0.4,NEUTRAL
2026-03-04 08:00:00,1,0.5166193842887878,0.48338061571121216,mid,0.6,0.4,NEUTRAL
2026-03-05 08:00:00,0,0.27561047673225403,0.7243895530700684,mid,0.6,0.4,LONG
2026-03-05 20:00:00,0,0.1540030986070633,0.8459968566894531,mid,0.6,0.4,LONG
2026-03-06 00:00:00,0,0.13011105358600616,0.869888961315155,mid,0.6,0.4,LONG
2026-03-06 04:00:00,0,0.2162615805864334,0.7837384343147278,mid,0.6,0.4,LONG
2026-03-06 08:00:00,0,0.09248755127191544,0.9075124859809875,mid,0.6,0.4,LONG
2026-03-08 20:00:00,1,0.2825452387332916,0.7174547910690308,low,0.55,0.45,LONG
2026-03-09 00:00:00,1,0.5782350301742554,0.4217650294303894,low,0.55,0.45,SHORT
2026-03-09 08:00:00,1,0.8523641228675842,0.14763590693473816,low,0.55,0.45,SHORT
2026-03-09 16:00:00,1,0.8718175292015076,0.12818248569965363,low,0.55,0.45,SHORT
2026-03-09 20:00:00,1,0.8275256752967834,0.17247427999973297,low,0.55,0.45,SHORT
2026-03-10 00:00:00,1,0.6490082144737244,0.35099172592163086,low,0.55,0.45,SHORT
2026-03-11 08:00:00,1,0.1894349455833435,0.8105650544166565,low,0.55,0.45,LONG
2026-03-12 16:00:00,1,0.6223025918006897,0.3776974380016327,low,0.55,0.45,SHORT
2026-03-12 20:00:00,1,0.6629859209060669,0.3370140492916107,low,0.55,0.45,SHORT
2026-03-13 00:00:00,1,0.2903660535812378,0.7096338868141174,low,0.55,0.45,LONG
2026-03-13 04:00:00,1,0.1725660115480423,0.8274340033531189,low,0.55,0.45,LONG
2026-03-15 08:00:00,1,0.7539088726043701,0.24609112739562988,low,0.55,0.45,SHORT
2026-03-15 12:00:00,1,0.5678871273994446,0.43211284279823303,low,0.55,0.45,SHORT
2026-03-15 16:00:00,1,0.8035598397254944,0.1964401751756668,low,0.55,0.45,SHORT
2026-03-16 08:00:00,1,0.7557001113891602,0.24429993331432343,low,0.55,0.45,SHORT
2026-03-16 12:00:00,1,0.6042981147766113,0.3957018554210663,low,0.55,0.45,SHORT
2026-03-17 20:00:00,0,0.41812384128570557,0.5818761587142944,low,0.55,0.45,LONG
2026-03-18 00:00:00,0,0.7581654787063599,0.24183449149131775,low,0.55,0.45,SHORT
2026-03-18 04:00:00,0,0.8441908359527588,0.15580914914608002,low,0.55,0.45,SHORT
2026-03-18 08:00:00,0,0.8478217720985413,0.15217828750610352,low,0.55,0.45,SHORT
2026-03-18 20:00:00,0,0.8213258385658264,0.17867416143417358,low,0.55,0.45,SHORT
2026-03-19 00:00:00,0,0.8684921860694885,0.13150779902935028,low,0.55,0.45,SHORT
2026-03-21 04:00:00,0,0.7377492785453796,0.2622506618499756,low,0.55,0.45,SHORT
2026-03-21 08:00:00,0,0.8622657060623169,0.1377342939376831,low,0.55,0.45,SHORT
2026-03-21 12:00:00,0,0.8254116773605347,0.17458827793598175,low,0.55,0.45,SHORT
2026-03-21 16:00:00,0,0.8191083073616028,0.18089161813259125,low,0.55,0.45,SHORT
2026-03-22 16:00:00,1,0.6910747289657593,0.30892524123191833,low,0.55,0.45,SHORT
2026-03-22 20:00:00,1,0.5648078322410583,0.4351922273635864,low,0.55,0.45,SHORT
2026-03-23 00:00:00,1,0.1974046677350998,0.802595317363739,low,0.55,0.45,LONG
2026-03-23 04:00:00,1,0.22523806989192963,0.774761974811554,low,0.55,0.45,LONG
2026-03-24 04:00:00,0,0.7026246786117554,0.297375351190567,low,0.55,0.45,SHORT
2026-03-24 08:00:00,0,0.8168285489082336,0.18317143619060516,low,0.55,0.45,SHORT
2026-03-24 16:00:00,1,0.5070603489875793,0.49293962121009827,low,0.55,0.45,NEUTRAL
2026-03-25 20:00:00,0,0.5639787316322327,0.4360212981700897,low,0.55,0.45,SHORT
2026-03-26 00:00:00,0,0.7769556641578674,0.22304433584213257,low,0.55,0.45,SHORT
2026-03-26 16:00:00,0,0.6479941606521606,0.35200580954551697,low,0.55,0.45,SHORT
2026-03-26 20:00:00,0,0.7443322539329529,0.2556678056716919,low,0.55,0.45,SHORT
2026-03-27 00:00:00,0,0.667198896408081,0.33280110359191895,low,0.55,0.45,SHORT
2026-03-27 04:00:00,0,0.5155466198921204,0.48445338010787964,low,0.55,0.45,NEUTRAL
2026-03-29 20:00:00,1,0.42544156312942505,0.574558436870575,low,0.55,0.45,LONG
2026-03-31 12:00:00,1,0.1613144427537918,0.8386855721473694,low,0.55,0.45,LONG
2026-04-01 08:00:00,0,0.6649361252784729,0.3350639343261719,low,0.55,0.45,SHORT
2026-04-01 12:00:00,0,0.49998047947883606,0.5000194907188416,low,0.55,0.45,NEUTRAL
2026-04-01 20:00:00,0,0.23813818395137787,0.7618618011474609,low,0.55,0.45,LONG
2026-04-05 04:00:00,1,0.20425917208194733,0.7957409024238586,low,0.55,0.45,LONG
2026-04-05 08:00:00,1,0.27847057580947876,0.7215294241905212,low,0.55,0.45,LONG
2026-04-05 12:00:00,1,0.10476064682006836,0.8952394127845764,low,0.55,0.45,LONG
2026-04-05 16:00:00,1,0.13895544409751892,0.8610445857048035,low,0.55,0.45,LONG
2026-04-07 04:00:00,1,0.14490482211112976,0.8550952076911926,low,0.55,0.45,LONG
2026-04-07 08:00:00,1,0.14678949117660522,0.8532105088233948,low,0.55,0.45,LONG
2026-04-07 12:00:00,1,0.0688798651099205,0.9311200976371765,low,0.55,0.45,LONG
2026-04-07 16:00:00,1,0.0850876048207283,0.9149123430252075,low,0.55,0.45,LONG
2026-04-09 04:00:00,1,0.3018139600753784,0.6981860399246216,low,0.55,0.45,LONG
2026-04-11 16:00:00,0,0.7307952046394348,0.2692047655582428,low,0.55,0.45,SHORT
2026-04-11 20:00:00,0,0.781396210193634,0.21860380470752716,low,0.55,0.45,SHORT
2026-04-13 00:00:00,1,0.2642499506473541,0.7357500791549683,low,0.55,0.45,LONG
2026-04-13 04:00:00,1,0.2859695851802826,0.7140304446220398,low,0.55,0.45,LONG
2026-04-13 08:00:00,1,0.08077377825975418,0.9192262887954712,low,0.55,0.45,LONG
2026-04-13 12:00:00,1,0.8131092190742493,0.18689079582691193,low,0.55,0.45,SHORT
2026-04-16 20:00:00,1,0.8380593657493591,0.16194066405296326,low,0.55,0.45,SHORT
2026-04-17 00:00:00,1,0.09404802322387695,0.905951976776123,low,0.55,0.45,LONG
2026-04-17 04:00:00,1,0.1609814167022705,0.8390185236930847,low,0.55,0.45,LONG
2026-04-17 08:00:00,1,0.2121714949607849,0.7878285050392151,low,0.55,0.45,LONG
2026-04-21 12:00:00,1,0.145472913980484,0.8545271158218384,low,0.55,0.45,LONG
2026-04-21 16:00:00,1,0.11441197991371155,0.8855880498886108,low,0.55,0.45,LONG
2026-04-21 20:00:00,1,0.731666088104248,0.26833394169807434,low,0.55,0.45,SHORT
2026-04-27 00:00:00,0,0.9144786596298218,0.08552132546901703,low,0.55,0.45,SHORT
2026-04-29 08:00:00,0,0.896248459815979,0.10375156253576279,low,0.55,0.45,SHORT
2026-04-30 20:00:00,1,0.22190037369728088,0.7780995965003967,low,0.55,0.45,LONG
2026-05-13 00:00:00,0,0.9314882755279541,0.06851174682378769,low,0.55,0.45,SHORT
2026-05-14 00:00:00,1,0.35684481263160706,0.6431552171707153,low,0.55,0.45,LONG
2026-05-14 08:00:00,1,0.18526576459407806,0.8147342205047607,low,0.55,0.45,LONG
2026-05-22 12:00:00,0,0.8639835119247437,0.13601642847061157,low,0.55,0.45,SHORT
2026-05-23 04:00:00,1,0.23340772092342377,0.7665923237800598,low,0.55,0.45,LONG
2026-05-23 08:00:00,1,0.3407033085823059,0.6592967510223389,low,0.55,0.45,LONG
2026-05-27 08:00:00,0,0.8777258992195129,0.12227410078048706,low,0.55,0.45,SHORT
2026-05-27 12:00:00,0,0.888925313949585,0.11107461154460907,low,0.55,0.45,SHORT
2026-05-27 16:00:00,0,0.6028189659118652,0.39718106389045715,low,0.55,0.45,SHORT
2026-05-31 20:00:00,0,0.7365944981575012,0.263405442237854,low,0.55,0.45,SHORT
2026-06-01 00:00:00,0,0.21585866808891296,0.7841413617134094,low,0.55,0.45,LONG
2026-06-01 08:00:00,0,0.4987267255783081,0.5012732744216919,low,0.55,0.45,NEUTRAL
2026-06-01 16:00:00,0,0.14964669942855835,0.8503533005714417,low,0.55,0.45,LONG
2026-06-01 20:00:00,0,0.3968857526779175,0.6031143069267273,low,0.55,0.45,LONG
2026-06-02 00:00:00,0,0.6477299928665161,0.3522700071334839,low,0.55,0.45,SHORT
2026-06-02 04:00:00,0,0.6937762498855591,0.3062237799167633,low,0.55,0.45,SHORT
2026-06-02 08:00:00,0,0.7716113328933716,0.2283886820077896,low,0.55,0.45,SHORT
2026-06-03 04:00:00,0,0.4286642372608185,0.5713357925415039,low,0.55,0.45,LONG
2026-06-03 08:00:00,0,0.726051390171051,0.27394863963127136,low,0.55,0.45,SHORT
2026-06-03 12:00:00,0,0.5116209387779236,0.48837900161743164,low,0.55,0.45,NEUTRAL
2026-06-03 16:00:00,0,0.5139862298965454,0.4860137403011322,low,0.55,0.45,NEUTRAL
2026-06-03 20:00:00,0,0.4950523376464844,0.5049476623535156,low,0.55,0.45,NEUTRAL
2026-06-04 00:00:00,0,0.7462865114212036,0.25371354818344116,mid,0.6,0.4,SHORT
2026-06-04 08:00:00,1,0.6726251244544983,0.3273748755455017,mid,0.6,0.4,SHORT
2026-06-04 12:00:00,0,0.5166746377944946,0.48332536220550537,mid,0.6,0.4,NEUTRAL
2026-06-04 16:00:00,0,0.6110031008720398,0.3889968693256378,mid,0.6,0.4,SHORT
2026-06-04 20:00:00,0,0.41677623987197876,0.5832237601280212,mid,0.6,0.4,NEUTRAL
2026-06-05 04:00:00,0,0.5939140319824219,0.4060859978199005,mid,0.6,0.4,NEUTRAL
2026-06-05 08:00:00,0,0.7244206070899963,0.2755793631076813,mid,0.6,0.4,SHORT
2026-06-06 16:00:00,1,0.4596683979034424,0.5403316020965576,mid,0.6,0.4,NEUTRAL
2026-06-06 20:00:00,1,0.5148215889930725,0.4851783812046051,mid,0.6,0.4,NEUTRAL
2026-06-07 12:00:00,1,0.3926609754562378,0.6073390245437622,mid,0.6,0.4,LONG
2026-06-07 16:00:00,1,0.30049702525138855,0.6995029449462891,mid,0.6,0.4,LONG
2026-06-08 20:00:00,0,0.5529604554176331,0.44703951478004456,mid,0.6,0.4,NEUTRAL
2026-06-09 00:00:00,0,0.64670330286026,0.3532966673374176,mid,0.6,0.4,SHORT
2026-06-09 04:00:00,0,0.6386516690254211,0.36134833097457886,mid,0.6,0.4,SHORT
2026-06-09 08:00:00,0,0.8900005221366882,0.10999953001737595,low,0.55,0.45,SHORT
