Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume
2020-04-07 00:00:00.000000 ,171.32000000,176.22000000,167.51000000,170.99000000,422592.63747000,72608072.11094220,109471,205518.78429000
2020-04-07 04:00:00.000000 ,170.99000000,174.44000000,168.59000000,173.78000000,220148.28635000,37668977.12084780,60272,112057.69565000
2020-04-07 08:00:00.000000 ,173.78000000,175.27000000,171.58000000,172.41000000,240422.14305000,41663255.18321790,60132,120154.73244000
2020-04-07 12:00:00.000000 ,172.37000000,174.89000000,167.27000000,169.08000000,324169.52729000,55200063.76744770,83435,162870.96049000
2020-04-07 16:00:00.000000 ,169.08000000,173.37000000,168.87000000,169.09000000,193334.00006000,33081659.06490240,51108,98381.76920000
2020-04-07 20:00:00.000000 ,169.09000000,169.15000000,162.22000000,164.63000000,317296.23116000,52488695.33489040,82139,155085.23315000
2020-04-08 00:00:00.000000 ,164.62000000,173.14000000,163.59000000,172.16000000,269260.37502000,45445793.98845950,68873,130275.90389000
2020-04-08 04:00:00.000000 ,172.20000000,174.48000000,168.82000000,170.21000000,220250.87158000,37809221.38036120,57687,105504.63556000
2020-04-08 08:00:00.000000 ,170.28000000,170.94000000,166.06000000,168.65000000,169603.49951000,28573998.41843880,49389,87502.31511000
2020-04-08 12:00:00.000000 ,168.65000000,170.47000000,166.60000000,169.12000000,123458.07257000,20832597.92090490,38415,61192.04806000
2020-04-08 16:00:00.000000 ,169.12000000,171.56000000,168.15000000,170.34000000,131379.69994000,22366251.32821570,39645,67192.07298000
2020-04-08 20:00:00.000000 ,170.34000000,173.56000000,170.27000000,173.11000000,109623.40214000,18888621.74977500,33790,59776.64589000
2020-04-09 00:00:00.000000 ,173.15000000,173.38000000,169.78000000,170.16000000,102170.45619000,17519544.32896540,31872,48497.29287000
2020-04-09 04:00:00.000000 ,170.21000000,172.50000000,168.14000000,172.43000000,90618.70151000,15444973.04698460,29606,44245.00720000
2020-04-09 08:00:00.000000 ,172.40000000,173.25000000,167.00000000,167.96000000,155736.67650000,26612815.50479240,43910,73474.25235000
2020-04-09 12:00:00.000000 ,167.96000000,171.64000000,165.19000000,169.96000000,218154.10696000,36973350.81263400,60331,110749.19395000
2020-04-09 16:00:00.000000 ,169.96000000,170.62000000,168.00000000,169.17000000,91881.42063000,15565710.06598790,27244,45819.40394000
2020-04-09 20:00:00.000000 ,169.18000000,170.87000000,168.49000000,169.52000000,61275.88244000,10414738.19659400,19578,34182.34542000
2020-04-10 00:00:00.000000 ,169.56000000,170.10000000,162.80000000,163.37000000,162576.10970000,27108404.12671160,42322,71341.61062000
2020-04-10 04:00:00.000000 ,163.37000000,164.04000000,156.51000000,158.05000000,410277.49542000,65915836.75111650,97622,194501.83077000
2020-04-10 08:00:00.000000 ,158.00000000,159.50000000,155.90000000,157.84000000,177381.33452000,28038189.47138510,43467,85162.92421000
2020-04-10 12:00:00.000000 ,157.83000000,158.99000000,152.11000000,153.06000000,238781.58163000,37262654.77445820,56594,112240.20541000
2020-04-10 16:00:00.000000 ,153.01000000,158.96000000,152.15000000,158.12000000,207746.95139000,32505417.07970590,50777,102470.61844000
2020-04-10 20:00:00.000000 ,158.19000000,160.44000000,156.39000000,157.81000000,118077.88934000,18705111.12029410,32648,57410.89390000
2020-04-11 00:00:00.000000 ,157.81000000,160.41000000,157.64000000,160.02000000,100872.70793000,16077525.83009220,27345,50780.50695000
2020-04-11 04:00:00.000000 ,160.03000000,161.37000000,157.97000000,158.67000000,135425.52687000,21668429.03949770,33494,71365.78689000
2020-04-11 08:00:00.000000 ,158.65000000,159.42000000,156.92000000,158.92000000,95979.06800000,15186167.94231380,25032,46274.57499000
2020-04-11 12:00:00.000000 ,158.94000000,159.39000000,156.56000000,157.35000000,78672.07153000,12412998.35225990,21305,40501.97402000
2020-04-11 16:00:00.000000 ,157.35000000,158.14000000,154.87000000,155.61000000,106870.19889000,16696569.93523640,30330,51321.29239000
2020-04-11 20:00:00.000000 ,155.60000000,158.61000000,153.91000000,158.33000000,103780.03967000,16233841.96323670,30540,52868.44808000
2020-04-12 00:00:00.000000 ,158.33000000,159.50000000,155.55000000,155.59000000,67224.17474000,10577143.33552800,23168,33055.66078000
2020-04-12 04:00:00.000000 ,155.62000000,157.38000000,155.00000000,157.05000000,64051.47389000,10015429.02637130,20033,30609.76685000
2020-04-12 08:00:00.000000 ,157.03000000,158.84000000,157.00000000,158.02000000,86013.52118000,13574216.54983520,23890,44294.92367000
2020-04-12 12:00:00.000000 ,158.00000000,162.08000000,158.00000000,161.97000000,199084.56489000,31925180.01373320,51432,99237.13402000
2020-04-12 16:00:00.000000 ,161.98000000,164.78000000,161.57000000,163.72000000,254325.48965000,41434013.45694900,64844,120214.72868000
2020-04-12 20:00:00.000000 ,163.72000000,164.75000000,158.30000000,158.59000000,138401.02159000,22393952.06134860,40062,68820.23193000
2020-04-13 00:00:00.000000 ,158.56000000,158.57000000,150.00000000,152.36000000,349894.11426000,53745453.97997860,77412,168272.41741000
2020-04-13 04:00:00.000000 ,152.32000000,153.87000000,151.11000000,152.43000000,119777.27423000,18287036.46522780,29579,56116.09807000
2020-04-13 08:00:00.000000 ,152.43000000,156.50000000,150.55000000,155.27000000,173617.10582000,26642345.74470540,40594,91673.77826000
2020-04-13 12:00:00.000000 ,155.22000000,155.31000000,151.03000000,154.01000000,167174.74039000,25589443.85076120,43321,82101.90198000
2020-04-13 16:00:00.000000 ,154.01000000,155.50000000,152.92000000,154.60000000,79370.54307000,12234224.46922050,22461,41073.38168000
2020-04-13 20:00:00.000000 ,154.62000000,158.97000000,154.62000000,156.29000000,152257.25845000,23924765.79382150,42598,80526.30617000
2020-04-14 00:00:00.000000 ,156.28000000,158.47000000,155.40000000,157.97000000,86713.87924000,13621093.53172400,23462,44100.67699000
2020-04-14 04:00:00.000000 ,157.97000000,158.97000000,156.18000000,156.55000000,95625.91272000,15082650.88820710,25193,45001.06192000
2020-04-14 08:00:00.000000 ,156.50000000,158.14000000,155.23000000,156.74000000,92501.78728000,14491416.11975060,26989,42762.49656000
2020-04-14 12:00:00.000000 ,156.71000000,161.04000000,155.91000000,159.84000000,190055.44418000,30229273.08475890,42569,100374.62541000
2020-04-14 16:00:00.000000 ,159.84000000,161.85000000,159.00000000,160.07000000,152047.19113000,24385648.82455670,35296,72777.43369000
2020-04-14 20:00:00.000000 ,160.04000000,160.69000000,157.50000000,158.45000000,81086.43634000,12900003.65501170,24981,38939.21969000
2020-04-15 00:00:00.000000 ,158.46000000,160.59000000,155.83000000,160.34000000,134819.79738000,21276885.82379510,32090,67984.69414000
2020-04-15 04:00:00.000000 ,160.34000000,161.29000000,159.19000000,159.51000000,101489.20435000,16270265.64151050,25708,51736.58595000
2020-04-15 08:00:00.000000 ,159.50000000,159.90000000,156.86000000,157.73000000,108490.06584000,17181812.25106180,28882,49342.13522000
2020-04-15 12:00:00.000000 ,157.71000000,157.95000000,155.16000000,155.77000000,159587.31450000,24979183.29160920,38348,70342.71212000
2020-04-15 16:00:00.000000 ,155.78000000,158.04000000,155.48000000,156.94000000,75675.79526000,11893471.62769460,20195,40284.48240000
2020-04-15 20:00:00.000000 ,156.92000000,158.01000000,152.00000000,152.73000000,149057.48772000,23039221.47984530,41003,67343.87308000
2020-04-16 00:00:00.000000 ,152.74000000,153.65000000,148.33000000,153.03000000,200503.80032000,30359624.16501550,47905,95781.54239000
2020-04-16 04:00:00.000000 ,153.06000000,168.00000000,152.36000000,164.55000000,363406.32664000,58495622.40606630,85787,201322.27052000
2020-04-16 08:00:00.000000 ,164.55000000,174.50000000,164.55000000,170.01000000,474781.88929000,80559547.68523650,107319,233609.37417000
2020-04-16 12:00:00.000000 ,170.03000000,172.80000000,167.45000000,172.54000000,266401.18519000,45437612.91743960,60211,133761.99174000
2020-04-16 16:00:00.000000 ,172.48000000,173.13000000,169.37000000,172.43000000,159771.70989000,27314065.50150200,39479,76663.54981000
2020-04-16 20:00:00.000000 ,172.42000000,174.79000000,170.12000000,172.29000000,182342.68858000,31472687.39412760,49153,89217.05461000
2020-04-17 00:00:00.000000 ,172.31000000,173.21000000,169.87000000,171.50000000,146172.68376000,25071944.95760070,34762,63117.60929000
2020-04-17 04:00:00.000000 ,171.50000000,171.50000000,168.31000000,169.72000000,138445.77223000,23499181.36228720,37267,69542.95845000
2020-04-17 08:00:00.000000 ,169.73000000,172.62000000,168.54000000,169.34000000,136830.17907000,23357643.58696910,35919,67254.85082000
2020-04-17 12:00:00.000000 ,169.34000000,170.86000000,168.60000000,169.81000000,107126.48635000,18184978.67968600,27388,52886.38093000
2020-04-17 16:00:00.000000 ,169.81000000,171.34000000,169.09000000,170.94000000,61573.65356000,10485073.92148290,18696,29865.05563000
2020-04-17 20:00:00.000000 ,170.96000000,174.96000000,169.50000000,170.69000000,133388.98094000,22954633.81165270,37257,69338.48668000
2020-04-18 00:00:00.000000 ,170.61000000,174.36000000,170.48000000,172.90000000,108324.87513000,18732363.19372500,27196,54313.65761000
2020-04-18 04:00:00.000000 ,172.91000000,173.94000000,172.71000000,173.23000000,73426.94634000,12726052.70258700,18069,35703.25454000
2020-04-18 08:00:00.000000 ,173.24000000,174.46000000,171.39000000,174.12000000,95679.16422000,16541729.63618770,25479,47461.60146000
2020-04-18 12:00:00.000000 ,174.12000000,184.80000000,173.34000000,184.50000000,458740.35154000,82813263.41200250,112240,229445.34188000
2020-04-18 16:00:00.000000 ,184.50000000,185.32000000,181.07000000,182.50000000,163519.54336000,29846548.29030860,42830,83676.96403000
2020-04-18 20:00:00.000000 ,182.50000000,189.54000000,182.29000000,187.40000000,227605.48920000,42472254.72159830,60358,119108.05751000
2020-04-19 00:00:00.000000 ,187.40000000,188.35000000,184.51000000,186.82000000,166545.53944000,31051148.81282670,45892,77922.94843000
2020-04-19 04:00:00.000000 ,186.81000000,187.49000000,178.59000000,182.22000000,212628.26069000,38875229.35591440,57355,101251.36080000
2020-04-19 08:00:00.000000 ,182.18000000,184.60000000,180.82000000,182.95000000,137945.88966000,25203783.57685730,37128,65578.86667000
2020-04-19 12:00:00.000000 ,182.95000000,183.18000000,175.75000000,178.78000000,243039.84273000,43546211.95802140,60998,119011.39014000
2020-04-19 16:00:00.000000 ,178.78000000,182.72000000,178.00000000,181.17000000,127008.95072000,22993526.81097440,35059,59591.86715000
2020-04-19 20:00:00.000000 ,181.15000000,184.40000000,179.38000000,180.03000000,108591.09426000,19745912.98810060,34236,55477.25952000
2020-04-20 00:00:00.000000 ,180.02000000,184.25000000,178.30000000,183.95000000,136143.73384000,24802639.38909760,35249,65492.11221000
2020-04-20 04:00:00.000000 ,183.97000000,186.46000000,182.31000000,184.02000000,160619.75263000,29582492.62791030,44308,81039.36055000
2020-04-20 08:00:00.000000 ,184.02000000,184.20000000,174.74000000,175.78000000,258373.86753000,46388922.69675800,62213,114886.55548000
2020-04-20 12:00:00.000000 ,175.80000000,180.68000000,172.80000000,179.35000000,319747.99797000,56833130.84168490,67189,153917.70383000
2020-04-20 16:00:00.000000 ,179.38000000,180.13000000,167.14000000,167.42000000,475293.44528000,82536435.14981110,104447,232532.33466000
2020-04-20 20:00:00.000000 ,167.52000000,173.19000000,166.70000000,170.20000000,197642.73012000,33710919.09853910,52183,97718.60741000
2020-04-21 00:00:00.000000 ,170.21000000,173.55000000,169.55000000,171.78000000,139800.10356000,24047648.87437700,33913,68067.87862000
2020-04-21 04:00:00.000000 ,171.78000000,174.70000000,170.97000000,173.05000000,121182.44280000,20930757.41944720,32012,61468.53187000
2020-04-21 08:00:00.000000 ,173.03000000,173.43000000,168.00000000,169.15000000,212454.68450000,36140627.80173100,50809,106328.45068000
2020-04-21 12:00:00.000000 ,169.15000000,173.50000000,168.86000000,170.31000000,194629.68355000,33257039.87446790,48646,95950.14249000
2020-04-21 16:00:00.000000 ,170.32000000,173.30000000,169.87000000,171.81000000,160778.91072000,27591270.65184130,39459,82151.96100000
2020-04-21 20:00:00.000000 ,171.80000000,173.05000000,170.04000000,170.74000000,77535.82885000,13324703.81392580,23423,40433.82422000
2020-04-22 00:00:00.000000 ,170.73000000,172.27000000,169.78000000,171.55000000,83227.48561000,14236893.07398700,24097,41810.53477000
2020-04-22 04:00:00.000000 ,171.55000000,176.00000000,170.90000000,175.10000000,177653.70255000,30888391.93715420,43156,88319.13313000
2020-04-22 08:00:00.000000 ,175.12000000,175.87000000,174.22000000,175.51000000,127321.62986000,22292025.80680410,30458,56135.88413000
2020-04-22 12:00:00.000000 ,175.53000000,183.00000000,174.79000000,182.69000000,331878.73635000,59730581.69385550,78931,171106.50307000
2020-04-22 16:00:00.000000 ,182.71000000,184.00000000,180.60000000,181.62000000,176764.72603000,32203223.03386920,43148,81937.25092000
2020-04-22 20:00:00.000000 ,181.61000000,183.10000000,180.83000000,182.70000000,91852.11036000,16727961.38182950,27106,48875.95751000
2020-04-23 00:00:00.000000 ,182.70000000,187.03000000,181.40000000,182.43000000,208220.00153000,38412261.53693770,53401,97772.32407000
2020-04-23 04:00:00.000000 ,182.42000000,183.56000000,178.16000000,179.93000000,190135.74072000,34356440.84439640,49896,87371.20146000
2020-04-23 08:00:00.000000 ,179.90000000,184.17000000,179.02000000,183.57000000,148497.83657000,26974808.29674830,39822,74208.54503000
2020-04-23 12:00:00.000000 ,183.56000000,193.63000000,183.00000000,189.25000000,558065.09082000,104755731.89092320,123943,296706.90120000
2020-04-23 16:00:00.000000 ,189.23000000,190.80000000,186.75000000,189.22000000,170614.33478000,32196711.44384860,47226,80543.54747000
2020-04-23 20:00:00.000000 ,189.21000000,190.75000000,182.83000000,185.51000000,182334.08271000,34166957.35571120,49484,83091.79769000
2020-04-24 00:00:00.000000 ,185.57000000,189.40000000,185.00000000,188.27000000,138721.68876000,25969513.84095650,39006,67330.57004000
2020-04-24 04:00:00.000000 ,188.28000000,189.66000000,186.38000000,189.33000000,134183.52611000,25229748.09782650,37364,68989.64921000
2020-04-24 08:00:00.000000 ,189.34000000,189.80000000,185.40000000,186.20000000,169005.95160000,31744660.27076250,50058,73758.72773000
2020-04-24 12:00:00.000000 ,186.18000000,187.97000000,184.72000000,187.58000000,179387.19234000,33502861.20212680,44765,80233.27239000
2020-04-24 16:00:00.000000 ,187.55000000,188.99000000,186.41000000,188.48000000,88988.49711000,16713582.02571690,28282,43688.13545000
2020-04-24 20:00:00.000000 ,188.46000000,189.09000000,186.03000000,187.59000000,70617.35665000,13259382.64425900,22599,34633.75122000
2020-04-25 00:00:00.000000 ,187.60000000,187.71000000,185.76000000,186.51000000,44191.29534000,8246863.63440670,12590,22395.25830000
2020-04-25 04:00:00.000000 ,186.53000000,196.90000000,186.53000000,194.78000000,262543.09583000,50730414.78266270,69749,139074.40850000
2020-04-25 08:00:00.000000 ,194.76000000,195.95000000,192.39000000,193.53000000,171643.44125000,33294934.35413950,46543,86126.77047000
2020-04-25 12:00:00.000000 ,193.52000000,198.36000000,192.89000000,193.37000000,198794.00035000,38791139.57818400,54452,100454.76159000
2020-04-25 16:00:00.000000 ,193.37000000,195.00000000,191.84000000,194.06000000,111838.55352000,21665817.14129330,34274,52441.56386000
2020-04-25 20:00:00.000000 ,194.09000000,194.59000000,191.50000000,194.21000000,77467.66299000,14974032.93436510,27147,38049.09725000
2020-04-26 00:00:00.000000 ,194.21000000,195.69000000,193.61000000,194.87000000,79402.06314000,15474086.55243510,26006,39693.07792000
2020-04-26 04:00:00.000000 ,194.86000000,194.89000000,192.30000000,193.61000000,73586.44117000,14243908.16658610,24476,34585.92644000
2020-04-26 08:00:00.000000 ,193.58000000,198.00000000,193.00000000,196.85000000,151160.46467000,29602765.12565720,47270,79341.86991000
2020-04-26 12:00:00.000000 ,196.85000000,200.00000000,193.60000000,193.96000000,244559.69249000,48125428.51686880,65862,119893.84771000
2020-04-26 16:00:00.000000 ,193.94000000,195.44000000,193.27000000,195.13000000,98798.85305000,19241467.02920160,29244,51615.49000000
2020-04-26 20:00:00.000000 ,195.13000000,197.50000000,194.11000000,197.38000000,111018.30081000,21746054.38643790,35968,58025.24986000
2020-04-27 00:00:00.000000 ,197.39000000,199.05000000,195.93000000,197.18000000,158183.08252000,31262018.60657540,43529,78930.47012000
2020-04-27 04:00:00.000000 ,197.19000000,197.69000000,193.60000000,196.13000000,168350.61137000,32928432.96197640,43690,70422.78966000
2020-04-27 08:00:00.000000 ,196.13000000,197.10000000,194.40000000,195.90000000,119023.32044000,23296847.26407890,31136,58067.70806000
2020-04-27 12:00:00.000000 ,195.91000000,196.19000000,189.29000000,192.73000000,242663.03404000,46836699.36273740,61021,105839.64198000
2020-04-27 16:00:00.000000 ,192.71000000,194.15000000,191.17000000,193.94000000,101465.22985000,19555577.67550030,28864,51394.07530000
2020-04-27 20:00:00.000000 ,193.86000000,197.00000000,193.17000000,196.34000000,106942.09449000,20896062.05640730,30101,61428.31835000
2020-04-28 00:00:00.000000 ,196.33000000,196.49000000,192.50000000,194.57000000,118972.07069000,23113763.92194710,33671,56382.65874000
2020-04-28 04:00:00.000000 ,194.57000000,195.75000000,192.36000000,195.33000000,114789.84503000,22321296.53379250,31715,56796.38846000
2020-04-28 08:00:00.000000 ,195.31000000,196.99000000,193.88000000,195.94000000,109598.34391000,21449970.80462020,34585,58974.88188000
2020-04-28 12:00:00.000000 ,195.94000000,198.50000000,194.05000000,195.54000000,164338.10172000,32229704.91533350,42448,85140.28851000
2020-04-28 16:00:00.000000 ,195.55000000,197.03000000,195.01000000,195.59000000,65631.47426000,12873358.82442690,21764,34740.64964000
2020-04-28 20:00:00.000000 ,195.59000000,197.61000000,195.03000000,196.24000000,63500.05836000,12487946.88926320,19636,32675.37566000
2020-04-29 00:00:00.000000 ,196.24000000,199.42000000,196.22000000,198.05000000,141992.81381000,28105454.90185230,39115,69787.19822000
2020-04-29 04:00:00.000000 ,198.06000000,207.11000000,197.51000000,205.29000000,327394.81074000,66558742.30989540,81200,164767.21231000
2020-04-29 08:00:00.000000 ,205.29000000,209.74000000,204.74000000,207.48000000,247477.83189000,51244039.12308310,64632,121798.15974000
2020-04-29 12:00:00.000000 ,207.47000000,210.99000000,207.38000000,209.72000000,270039.10168000,56409198.17524140,72403,140965.93647000
2020-04-29 16:00:00.000000 ,209.74000000,218.77000000,208.66000000,215.90000000,513649.51274000,110235137.66296700,141207,260947.22850000
2020-04-29 20:00:00.000000 ,215.90000000,216.95000000,212.60000000,215.36000000,119868.65345000,25772021.46425250,46590,58929.61980000
2020-04-30 00:00:00.000000 ,215.40000000,226.12000000,214.30000000,225.57000000,265142.91017000,58232145.60094250,79448,133895.09925000
2020-04-30 04:00:00.000000 ,225.59000000,227.30000000,216.30000000,220.31000000,368292.61408000,82054069.82050160,112236,180038.65238000
2020-04-30 08:00:00.000000 ,220.30000000,220.82000000,202.00000000,211.77000000,489449.61517000,103754603.86054600,140392,226300.26684000
2020-04-30 12:00:00.000000 ,211.71000000,213.34000000,206.30000000,208.05000000,202456.81216000,42605442.12009340,69686,89744.35212000
2020-04-30 16:00:00.000000 ,208.04000000,212.89000000,202.07000000,211.38000000,297239.00963000,61640016.81762280,104597,149510.08571000
2020-04-30 20:00:00.000000 ,211.37000000,212.41000000,205.23000000,206.08000000,127110.04030000,26606751.55460210,50909,61078.33271000
2020-05-01 00:00:00.000000 ,206.07000000,210.43000000,205.91000000,208.88000000,102557.98386000,21402556.96831090,40405,48812.23679000
2020-05-01 04:00:00.000000 ,208.92000000,215.00000000,208.89000000,212.56000000,162313.41793000,34481560.10399920,57139,86069.70021000
2020-05-01 08:00:00.000000 ,212.54000000,217.14000000,211.55000000,215.23000000,161586.23803000,34635782.03480200,54823,77254.40023000
2020-05-01 12:00:00.000000 ,215.27000000,215.52000000,209.57000000,209.80000000,170369.02030000,36107076.63284440,61955,79423.96377000
2020-05-01 16:00:00.000000 ,209.80000000,211.83000000,208.26000000,209.33000000,121942.71181000,25610641.87984480,44226,59939.55033000
2020-05-01 20:00:00.000000 ,209.33000000,213.81000000,208.25000000,212.02000000,76144.58635000,16101505.73811260,32817,38489.91776000
2020-05-02 00:00:00.000000 ,212.01000000,213.39000000,211.02000000,212.95000000,69923.29440000,14843403.82386570,27827,36780.17229000
2020-05-02 04:00:00.000000 ,212.94000000,213.71000000,210.58000000,211.12000000,55497.62895000,11784126.20038120,22894,25168.37811000
2020-05-02 08:00:00.000000 ,211.09000000,213.13000000,210.36000000,212.13000000,69987.26467000,14829901.01920830,32481,37644.61621000
2020-05-02 12:00:00.000000 ,212.12000000,214.07000000,211.79000000,212.96000000,86505.74289000,18429364.61703800,37497,45353.80335000
2020-05-02 16:00:00.000000 ,213.02000000,215.37000000,211.60000000,213.54000000,112613.51844000,24039632.90500290,42110,55239.65227000
2020-05-02 20:00:00.000000 ,213.54000000,214.40000000,212.79000000,213.90000000,48967.22313000,10463072.95232030,22993,24968.95974000
2020-05-03 00:00:00.000000 ,213.89000000,219.30000000,213.43000000,217.89000000,152128.26988000,33034705.70449310,55635,77799.34362000
2020-05-03 04:00:00.000000 ,217.89000000,218.39000000,211.70000000,213.70000000,123018.08010000,26414998.38056140,41801,52366.30780000
2020-05-03 08:00:00.000000 ,213.66000000,215.90000000,213.08000000,214.04000000,69437.72078000,14895746.63943200,31364,34509.15212000
2020-05-03 12:00:00.000000 ,214.04000000,214.18000000,203.92000000,208.11000000,249622.77388000,52303739.13707380,77214,111588.70547000
2020-05-03 16:00:00.000000 ,208.09000000,209.73000000,206.89000000,208.81000000,83706.46991000,17461176.67751040,30168,41757.40003000
2020-05-03 20:00:00.000000 ,208.80000000,211.50000000,206.81000000,209.86000000,70470.59856000,14764520.53927040,32659,36141.05888000
2020-05-04 00:00:00.000000 ,209.86000000,210.65000000,202.03000000,203.60000000,183009.95865000,37525280.82057240,62144,87307.33985000
2020-05-04 04:00:00.000000 ,203.60000000,203.64000000,194.88000000,199.34000000,307919.14830000,61115308.18564530,89266,154227.51131000
2020-05-04 08:00:00.000000 ,199.34000000,202.28000000,198.00000000,199.63000000,164927.93359000,33010982.04948910,52190,82488.44869000
2020-05-04 12:00:00.000000 ,199.63000000,207.00000000,199.20000000,206.00000000,215428.13115000,43948869.80954810,65144,104944.29731000
2020-05-04 16:00:00.000000 ,205.99000000,206.83000000,201.96000000,203.69000000,135588.01891000,27670410.44981180,42597,66781.32162000
2020-05-04 20:00:00.000000 ,203.67000000,208.89000000,203.64000000,206.48000000,107376.13598000,22180316.34030160,38360,57673.21834000
2020-05-05 00:00:00.000000 ,206.47000000,208.63000000,204.40000000,206.05000000,99227.89099000,20501765.58103240,35164,47343.56180000
2020-05-05 04:00:00.000000 ,206.02000000,211.68000000,205.94000000,208.45000000,145490.71129000,30422627.33807280,54088,77361.36897000
2020-05-05 08:00:00.000000 ,208.45000000,209.77000000,201.00000000,203.37000000,162030.29255000,33233109.93756520,61015,70797.12449000
2020-05-05 12:00:00.000000 ,203.36000000,206.00000000,202.30000000,203.64000000,113186.70244000,23081373.64723790,44613,54611.32815000
2020-05-05 16:00:00.000000 ,203.63000000,204.88000000,203.00000000,204.20000000,57829.19399000,11790551.58124610,27175,28313.29193000
2020-05-05 20:00:00.000000 ,204.20000000,205.81000000,203.73000000,205.29000000,62879.87142000,12876776.82265860,24069,32368.10497000
2020-05-06 00:00:00.000000 ,205.30000000,208.86000000,202.00000000,206.79000000,122180.02456000,25088486.51404400,42040,56948.31580000
2020-05-06 04:00:00.000000 ,206.80000000,208.56000000,205.71000000,207.53000000,109555.77688000,22719091.23354050,36772,52115.79478000
2020-05-06 08:00:00.000000 ,207.53000000,210.65000000,206.17000000,210.06000000,198037.22543000,41312822.45326400,60226,106019.73464000
2020-05-06 12:00:00.000000 ,210.04000000,210.77000000,206.48000000,208.22000000,146617.06390000,30518426.59718000,45087,71415.15780000
2020-05-06 16:00:00.000000 ,208.22000000,208.90000000,204.41000000,204.57000000,104052.49488000,21525261.84750050,34045,47626.75759000
2020-05-06 20:00:00.000000 ,204.54000000,206.60000000,197.71000000,198.97000000,182258.09284000,36993363.95531220,53129,76989.36143000
2020-05-07 00:00:00.000000 ,198.92000000,208.31000000,196.43000000,205.87000000,255214.27981000,51878332.86129850,76584,133475.32910000
2020-05-07 04:00:00.000000 ,205.82000000,206.80000000,202.85000000,204.84000000,97855.33633000,20035329.31828990,30598,50460.10728000
2020-05-07 08:00:00.000000 ,204.83000000,206.18000000,203.33000000,203.99000000,101175.04452000,20712918.17166490,32860,48497.22681000
2020-05-07 12:00:00.000000 ,204.00000000,208.84000000,203.58000000,206.02000000,249084.42502000,51435919.50103830,71210,118556.27227000
2020-05-07 16:00:00.000000 ,206.03000000,215.10000000,204.30000000,212.88000000,435426.88525000,91636622.14570280,122206,228548.89290000
2020-05-07 20:00:00.000000 ,212.88000000,214.17000000,210.66000000,212.00000000,167022.76671000,35498805.66703340,46855,81251.85056000
2020-05-08 00:00:00.000000 ,212.01000000,216.61000000,211.00000000,212.88000000,223499.21192000,47701642.95939180,58121,104088.20695000
2020-05-08 04:00:00.000000 ,212.90000000,212.91000000,206.90000000,209.35000000,165948.00208000,34760676.40878930,48319,78619.49616000
2020-05-08 08:00:00.000000 ,209.36000000,212.00000000,208.82000000,211.40000000,111470.47713000,23457535.75629410,33114,53934.92168000
2020-05-08 12:00:00.000000 ,211.40000000,212.73000000,209.24000000,211.39000000,147429.26809000,31145799.88160760,42514,73312.78812000
2020-05-08 16:00:00.000000 ,211.44000000,215.00000000,210.56000000,212.87000000,165073.83074000,35251843.76911380,45828,84470.11922000
2020-05-08 20:00:00.000000 ,212.87000000,214.81000000,210.63000000,211.31000000,104487.40444000,22262030.65256670,34226,51174.86483000
2020-05-09 00:00:00.000000 ,211.32000000,214.60000000,209.44000000,213.84000000,111826.69982000,23784738.72309340,35931,56472.14414000
2020-05-09 04:00:00.000000 ,213.86000000,214.28000000,210.33000000,210.76000000,110145.02188000,23407422.20812540,36193,51465.01809000
2020-05-09 08:00:00.000000 ,210.74000000,212.30000000,208.40000000,210.29000000,103886.63120000,21895089.92177010,33372,49176.31294000
2020-05-09 12:00:00.000000 ,210.30000000,213.28000000,209.55000000,213.00000000,98333.42199000,20810182.99205600,32012,54842.47187000
2020-05-09 16:00:00.000000 ,213.01000000,214.28000000,210.59000000,212.37000000,95128.60389000,20240934.91884460,31571,48038.00726000
2020-05-09 20:00:00.000000 ,212.41000000,213.30000000,209.80000000,210.07000000,68551.60195000,14488102.66314580,24980,32193.31288000
2020-05-10 00:00:00.000000 ,210.09000000,210.18000000,179.59000000,185.93000000,591262.61929000,113293445.82702600,178167,271108.67139000
2020-05-10 04:00:00.000000 ,185.92000000,191.16000000,183.28000000,190.73000000,202503.96368000,37872177.49304330,52944,93757.17891000
2020-05-10 08:00:00.000000 ,190.73000000,193.00000000,188.13000000,189.76000000,135490.32474000,25833886.30383350,37977,65789.82694000
2020-05-10 12:00:00.000000 ,189.79000000,190.96000000,185.88000000,188.34000000,121129.68881000,22861087.29633560,39242,56808.06265000
2020-05-10 16:00:00.000000 ,188.30000000,189.59000000,180.36000000,185.22000000,276506.40248000,50994814.31545950,71313,134944.19987000
2020-05-10 20:00:00.000000 ,185.32000000,190.76000000,184.50000000,187.54000000,146333.05575000,27538879.52403670,46715,72380.48938000
2020-05-11 00:00:00.000000 ,187.62000000,191.04000000,187.54000000,188.46000000,93785.85640000,17772831.14922120,30304,49865.55472000
2020-05-11 04:00:00.000000 ,188.45000000,189.00000000,185.40000000,187.31000000,83937.48481000,15747257.50969440,26474,40587.26421000
2020-05-11 08:00:00.000000 ,187.31000000,189.94000000,183.84000000,189.11000000,174236.67899000,32542292.20481210,48845,84187.53304000
2020-05-11 12:00:00.000000 ,189.10000000,193.50000000,186.13000000,188.28000000,239462.70448000,45289589.97301900,59876,112165.60797000
