timestamp,Close
2021-07-31 16:00:00+00:00,41296.62
2021-07-31 20:00:00+00:00,41448.11
2021-08-01 00:00:00+00:00,42420.62
2021-08-01 04:00:00+00:00,41704.99
2021-08-01 08:00:00+00:00,41596.01
2021-08-01 12:00:00+00:00,41303.72
2021-08-01 16:00:00+00:00,41267.09
2021-08-01 20:00:00+00:00,39846.78
2021-08-02 00:00:00+00:00,39782.41
2021-08-02 04:00:00+00:00,40099.99
2021-08-02 08:00:00+00:00,39535.48
2021-08-02 12:00:00+00:00,39678.0
2021-08-02 16:00:00+00:00,39174.29
2021-08-02 20:00:00+00:00,39147.48
2021-08-03 00:00:00+00:00,38651.44
2021-08-03 04:00:00+00:00,38569.99
2021-08-03 08:00:00+00:00,38483.68
2021-08-03 12:00:00+00:00,38170.37
2021-08-03 16:00:00+00:00,38015.54
2021-08-03 20:00:00+00:00,38203.26
2021-08-04 00:00:00+00:00,37980.34
2021-08-04 04:00:00+00:00,37827.97
2021-08-04 08:00:00+00:00,38152.86
2021-08-04 12:00:00+00:00,39289.96
2021-08-04 16:00:00+00:00,39745.16
2021-08-04 20:00:00+00:00,39731.31
2021-08-05 00:00:00+00:00,39450.0
2021-08-05 04:00:00+00:00,38889.08
2021-08-05 08:00:00+00:00,38004.0
2021-08-05 12:00:00+00:00,38723.29
2021-08-05 16:00:00+00:00,40694.19
2021-08-05 20:00:00+00:00,40882.4
2021-08-06 00:00:00+00:00,40224.62
2021-08-06 04:00:00+00:00,40727.86
2021-08-06 08:00:00+00:00,40500.0
2021-08-06 12:00:00+00:00,42213.52
2021-08-06 16:00:00+00:00,42912.09
2021-08-06 20:00:00+00:00,42825.43
2021-08-07 00:00:00+00:00,43670.3
2021-08-07 04:00:00+00:00,43207.27
2021-08-07 08:00:00+00:00,43801.59
2021-08-07 12:00:00+00:00,43362.44
2021-08-07 16:00:00+00:00,43945.16
2021-08-07 20:00:00+00:00,44601.11
2021-08-08 00:00:00+00:00,44333.53
2021-08-08 04:00:00+00:00,44796.46
2021-08-08 08:00:00+00:00,44458.35
2021-08-08 12:00:00+00:00,44000.56
2021-08-08 16:00:00+00:00,43723.26
2021-08-08 20:00:00+00:00,43787.71
2021-08-09 00:00:00+00:00,43486.16
2021-08-09 04:00:00+00:00,43790.0
2021-08-09 08:00:00+00:00,45930.81
2021-08-09 12:00:00+00:00,45872.11
2021-08-09 16:00:00+00:00,45986.77
2021-08-09 20:00:00+00:00,46259.7
2021-08-10 00:00:00+00:00,45728.38
2021-08-10 04:00:00+00:00,45972.43
2021-08-10 08:00:00+00:00,45360.61
2021-08-10 12:00:00+00:00,45178.06
2021-08-10 16:00:00+00:00,45516.81
2021-08-10 20:00:00+00:00,45589.99
2021-08-11 00:00:00+00:00,45588.41
2021-08-11 04:00:00+00:00,46367.38
2021-08-11 08:00:00+00:00,45946.21
2021-08-11 12:00:00+00:00,46448.0
2021-08-11 16:00:00+00:00,46448.42
2021-08-11 20:00:00+00:00,45522.12
2021-08-12 00:00:00+00:00,45938.54
2021-08-12 04:00:00+00:00,45230.0
2021-08-12 08:00:00+00:00,44764.31
2021-08-12 12:00:00+00:00,44203.37
2021-08-12 16:00:00+00:00,44370.26
2021-08-12 20:00:00+00:00,44385.09
2021-08-13 00:00:00+00:00,45162.37
2021-08-13 04:00:00+00:00,46108.85
2021-08-13 08:00:00+00:00,46154.14
2021-08-13 12:00:00+00:00,46371.2
2021-08-13 16:00:00+00:00,46466.14
2021-08-13 20:00:00+00:00,47792.52
2021-08-14 00:00:00+00:00,47563.99
2021-08-14 04:00:00+00:00,47639.81
2021-08-14 08:00:00+00:00,46580.0
2021-08-14 12:00:00+00:00,46943.19
2021-08-14 16:00:00+00:00,47044.67
2021-08-14 20:00:00+00:00,47083.74
2021-08-15 00:00:00+00:00,46900.01
2021-08-15 04:00:00+00:00,45788.25
2021-08-15 08:00:00+00:00,45945.79
2021-08-15 12:00:00+00:00,46163.48
2021-08-15 16:00:00+00:00,46335.28
2021-08-15 20:00:00+00:00,47006.02
2021-08-16 00:00:00+00:00,47391.88
2021-08-16 04:00:00+00:00,47335.09
2021-08-16 08:00:00+00:00,47541.9
2021-08-16 12:00:00+00:00,46350.8
2021-08-16 16:00:00+00:00,46125.24
2021-08-16 20:00:00+00:00,45926.23
2021-08-17 00:00:00+00:00,46426.12
2021-08-17 04:00:00+00:00,45959.99
2021-08-17 08:00:00+00:00,46864.78
2021-08-17 12:00:00+00:00,45754.47
2021-08-17 16:00:00+00:00,45471.21
2021-08-17 20:00:00+00:00,44704.84
2021-08-18 00:00:00+00:00,45083.38
2021-08-18 04:00:00+00:00,44957.76
2021-08-18 08:00:00+00:00,44784.19
2021-08-18 12:00:00+00:00,45827.23
2021-08-18 16:00:00+00:00,44922.74
2021-08-18 20:00:00+00:00,44714.09
2021-08-19 00:00:00+00:00,44058.62
2021-08-19 04:00:00+00:00,44684.87
2021-08-19 08:00:00+00:00,44235.0
2021-08-19 12:00:00+00:00,45789.99
2021-08-19 16:00:00+00:00,46719.82
2021-08-19 20:00:00+00:00,46772.0
2021-08-20 00:00:00+00:00,47092.39
2021-08-20 04:00:00+00:00,46871.29
2021-08-20 08:00:00+00:00,46961.01
2021-08-20 12:00:00+00:00,48752.38
2021-08-20 16:00:00+00:00,48692.29
2021-08-20 20:00:00+00:00,49332.74
2021-08-21 00:00:00+00:00,48872.26
2021-08-21 04:00:00+00:00,48985.51
2021-08-21 08:00:00+00:00,48543.29
2021-08-21 12:00:00+00:00,49198.9
2021-08-21 16:00:00+00:00,48999.94
2021-08-21 20:00:00+00:00,48848.29
2021-08-22 00:00:00+00:00,48809.18
2021-08-22 04:00:00+00:00,49212.4
2021-08-22 08:00:00+00:00,49171.46
2021-08-22 12:00:00+00:00,48549.78
2021-08-22 16:00:00+00:00,48680.23
2021-08-22 20:00:00+00:00,49273.28
2021-08-23 00:00:00+00:00,50306.81
2021-08-23 04:00:00+00:00,50180.25
2021-08-23 08:00:00+00:00,50418.05
2021-08-23 12:00:00+00:00,49571.64
2021-08-23 16:00:00+00:00,49287.3
2021-08-23 20:00:00+00:00,49523.91
2021-08-24 00:00:00+00:00,49360.77
2021-08-24 04:00:00+00:00,49800.0
2021-08-24 08:00:00+00:00,49459.48
2021-08-24 12:00:00+00:00,48370.25
2021-08-24 16:00:00+00:00,48267.14
2021-08-24 20:00:00+00:00,47719.36
2021-08-25 00:00:00+00:00,48002.75
2021-08-25 04:00:00+00:00,48159.67
2021-08-25 08:00:00+00:00,47592.49
2021-08-25 12:00:00+00:00,48811.99
2021-08-25 16:00:00+00:00,48668.11
2021-08-25 20:00:00+00:00,48992.65
2021-08-26 00:00:00+00:00,47945.44
2021-08-26 04:00:00+00:00,46920.11
2021-08-26 08:00:00+00:00,46851.44
2021-08-26 12:00:00+00:00,46820.38
2021-08-26 16:00:00+00:00,46947.13
2021-08-26 20:00:00+00:00,46853.06
2021-08-27 00:00:00+00:00,46845.7
2021-08-27 04:00:00+00:00,47483.55
2021-08-27 08:00:00+00:00,47455.85
2021-08-27 12:00:00+00:00,48199.56
2021-08-27 16:00:00+00:00,48292.5
2021-08-27 20:00:00+00:00,49083.98
2021-08-28 00:00:00+00:00,48892.89
2021-08-28 04:00:00+00:00,48978.13
2021-08-28 08:00:00+00:00,48707.73
2021-08-28 12:00:00+00:00,48840.0
2021-08-28 16:00:00+00:00,48668.51
2021-08-28 20:00:00+00:00,48931.99
2021-08-29 00:00:00+00:00,48242.87
2021-08-29 04:00:00+00:00,48498.0
2021-08-29 08:00:00+00:00,48188.0
2021-08-29 12:00:00+00:00,48489.96
2021-08-29 16:00:00+00:00,48808.94
2021-08-29 20:00:00+00:00,48795.41
2021-08-30 00:00:00+00:00,47989.05
2021-08-30 04:00:00+00:00,47981.01
2021-08-30 08:00:00+00:00,47934.44
2021-08-30 12:00:00+00:00,48039.99
2021-08-30 16:00:00+00:00,48666.62
2021-08-30 20:00:00+00:00,47024.7
2021-08-31 00:00:00+00:00,47177.21
2021-08-31 04:00:00+00:00,47789.0
2021-08-31 08:00:00+00:00,47997.22
2021-08-31 12:00:00+00:00,47439.56
2021-08-31 16:00:00+00:00,47344.02
2021-08-31 20:00:00+00:00,47150.32
2021-09-01 00:00:00+00:00,47086.61
2021-09-01 04:00:00+00:00,47214.0
2021-09-01 08:00:00+00:00,47745.0
2021-09-01 12:00:00+00:00,47527.69
2021-09-01 16:00:00+00:00,48200.44
2021-09-01 20:00:00+00:00,48842.94
2021-09-02 00:00:00+00:00,49616.9
2021-09-02 04:00:00+00:00,49891.07
2021-09-02 08:00:00+00:00,50116.4
2021-09-02 12:00:00+00:00,49604.46
2021-09-02 16:00:00+00:00,49403.35
2021-09-02 20:00:00+00:00,49299.14
2021-09-03 00:00:00+00:00,49509.88
2021-09-03 04:00:00+00:00,49353.7
2021-09-03 08:00:00+00:00,50203.77
2021-09-03 12:00:00+00:00,50589.99
2021-09-03 16:00:00+00:00,50575.71
2021-09-03 20:00:00+00:00,50027.08
2021-09-04 00:00:00+00:00,50302.75
2021-09-04 04:00:00+00:00,50230.07
2021-09-04 08:00:00+00:00,49934.45
2021-09-04 12:00:00+00:00,49917.51
2021-09-04 16:00:00+00:00,50000.0
2021-09-04 20:00:00+00:00,49940.74
2021-09-05 00:00:00+00:00,49694.34
2021-09-05 04:00:00+00:00,49890.96
2021-09-05 08:00:00+00:00,50230.0
2021-09-05 12:00:00+00:00,50250.69
2021-09-05 16:00:00+00:00,50723.01
2021-09-05 20:00:00+00:00,51799.57
2021-09-06 00:00:00+00:00,51618.29
2021-09-06 04:00:00+00:00,51824.8
2021-09-06 08:00:00+00:00,51444.39
2021-09-06 12:00:00+00:00,51631.84
2021-09-06 16:00:00+00:00,51756.43
2021-09-06 20:00:00+00:00,52683.97
2021-09-07 00:00:00+00:00,52680.9
2021-09-07 04:00:00+00:00,52379.52
2021-09-07 08:00:00+00:00,50989.36
2021-09-07 12:00:00+00:00,46644.0
2021-09-07 16:00:00+00:00,46713.14
2021-09-07 20:00:00+00:00,46864.39
2021-09-08 00:00:00+00:00,46461.52
2021-09-08 04:00:00+00:00,45111.16
2021-09-08 08:00:00+00:00,46406.55
2021-09-08 12:00:00+00:00,46099.44
2021-09-08 16:00:00+00:00,46454.12
2021-09-08 20:00:00+00:00,46062.29
2021-09-09 00:00:00+00:00,46013.55
2021-09-09 04:00:00+00:00,46271.64
2021-09-09 08:00:00+00:00,46289.6
2021-09-09 12:00:00+00:00,46989.14
2021-09-09 16:00:00+00:00,46593.21
2021-09-09 20:00:00+00:00,46413.88
2021-09-10 00:00:00+00:00,46732.16
2021-09-10 04:00:00+00:00,46172.21
2021-09-10 08:00:00+00:00,46349.99
2021-09-10 12:00:00+00:00,45441.49
2021-09-10 16:00:00+00:00,45668.56
2021-09-10 20:00:00+00:00,44860.83
2021-09-11 00:00:00+00:00,45223.52
2021-09-11 04:00:00+00:00,45068.61
2021-09-11 08:00:00+00:00,45568.06
2021-09-11 12:00:00+00:00,45589.34
2021-09-11 16:00:00+00:00,45376.19
2021-09-11 20:00:00+00:00,45193.78
2021-09-12 00:00:00+00:00,45329.5
2021-09-12 04:00:00+00:00,45364.48
2021-09-12 08:00:00+00:00,46095.98
2021-09-12 12:00:00+00:00,45906.4
2021-09-12 16:00:00+00:00,45925.47
2021-09-12 20:00:00+00:00,46046.73
2021-09-13 00:00:00+00:00,44626.0
2021-09-13 04:00:00+00:00,44492.14
2021-09-13 08:00:00+00:00,44864.14
2021-09-13 12:00:00+00:00,44361.98
2021-09-13 16:00:00+00:00,44763.15
2021-09-13 20:00:00+00:00,44975.96
2021-09-14 00:00:00+00:00,45204.07
2021-09-14 04:00:00+00:00,45731.1
2021-09-14 08:00:00+00:00,45986.45
2021-09-14 12:00:00+00:00,46747.45
2021-09-14 16:00:00+00:00,46467.4
2021-09-14 20:00:00+00:00,47087.18
2021-09-15 00:00:00+00:00,47067.69
2021-09-15 04:00:00+00:00,47166.3
2021-09-15 08:00:00+00:00,47538.1
2021-09-15 12:00:00+00:00,48255.86
2021-09-15 16:00:00+00:00,48054.58
2021-09-15 20:00:00+00:00,48106.12
2021-09-16 00:00:00+00:00,47614.56
2021-09-16 04:00:00+00:00,48320.0
2021-09-16 08:00:00+00:00,47890.03
2021-09-16 12:00:00+00:00,48012.96
2021-09-16 16:00:00+00:00,47439.15
2021-09-16 20:00:00+00:00,47745.55
2021-09-17 00:00:00+00:00,47899.18
2021-09-17 04:00:00+00:00,47726.77
2021-09-17 08:00:00+00:00,47416.58
2021-09-17 12:00:00+00:00,47531.0
2021-09-17 16:00:00+00:00,47498.99
2021-09-17 20:00:00+00:00,47303.11
2021-09-18 00:00:00+00:00,47917.73
2021-09-18 04:00:00+00:00,48621.6
2021-09-18 08:00:00+00:00,48383.15
2021-09-18 12:00:00+00:00,48420.21
2021-09-18 16:00:00+00:00,48272.23
2021-09-18 20:00:00+00:00,48285.15
2021-09-19 00:00:00+00:00,47850.55
2021-09-19 04:00:00+00:00,48156.25
2021-09-19 08:00:00+00:00,47344.16
2021-09-19 12:00:00+00:00,47656.61
2021-09-19 16:00:00+00:00,47389.98
2021-09-19 20:00:00+00:00,47256.91
2021-09-20 00:00:00+00:00,45552.92
2021-09-20 04:00:00+00:00,44825.72
2021-09-20 08:00:00+00:00,43731.44
2021-09-20 12:00:00+00:00,43836.9
2021-09-20 16:00:00+00:00,43852.02
2021-09-20 20:00:00+00:00,43026.6
2021-09-21 00:00:00+00:00,42668.97
2021-09-21 04:00:00+00:00,43282.03
2021-09-21 08:00:00+00:00,43269.19
2021-09-21 12:00:00+00:00,43066.21
2021-09-21 16:00:00+00:00,41999.99
2021-09-21 20:00:00+00:00,40726.1
2021-09-22 00:00:00+00:00,42045.65
2021-09-22 04:00:00+00:00,42522.33
2021-09-22 08:00:00+00:00,41919.42
2021-09-22 12:00:00+00:00,43198.05
2021-09-22 16:00:00+00:00,43375.74
2021-09-22 20:00:00+00:00,43520.0
2021-09-23 00:00:00+00:00,44053.95
2021-09-23 04:00:00+00:00,44211.73
2021-09-23 08:00:00+00:00,43633.6
2021-09-23 12:00:00+00:00,43740.46
2021-09-23 16:00:00+00:00,44743.97
2021-09-23 20:00:00+00:00,44828.29
2021-09-24 00:00:00+00:00,44270.3
2021-09-24 04:00:00+00:00,44785.01
2021-09-24 08:00:00+00:00,41510.06
2021-09-24 12:00:00+00:00,41927.65
2021-09-24 16:00:00+00:00,42337.69
2021-09-24 20:00:00+00:00,42798.49
2021-09-25 00:00:00+00:00,42588.72
2021-09-25 04:00:00+00:00,42357.97
2021-09-25 08:00:00+00:00,42472.89
2021-09-25 12:00:00+00:00,42644.01
2021-09-25 16:00:00+00:00,42637.26
2021-09-25 20:00:00+00:00,42651.58
2021-09-26 00:00:00+00:00,42196.89
2021-09-26 04:00:00+00:00,41214.97
2021-09-26 08:00:00+00:00,43058.87
2021-09-26 12:00:00+00:00,43314.19
2021-09-26 16:00:00+00:00,43244.59
2021-09-26 20:00:00+00:00,43150.0
2021-09-27 00:00:00+00:00,44028.89
2021-09-27 04:00:00+00:00,43665.96
2021-09-27 08:00:00+00:00,43735.01
2021-09-27 12:00:00+00:00,43266.54
2021-09-27 16:00:00+00:00,42994.8
2021-09-27 20:00:00+00:00,42122.69
2021-09-28 00:00:00+00:00,42527.0
2021-09-28 04:00:00+00:00,41762.05
2021-09-28 08:00:00+00:00,42087.21
2021-09-28 12:00:00+00:00,41446.3
2021-09-28 16:00:00+00:00,41583.23
2021-09-28 20:00:00+00:00,41006.32
2021-09-29 00:00:00+00:00,42186.65
2021-09-29 04:00:00+00:00,42429.27
2021-09-29 08:00:00+00:00,42374.1
2021-09-29 12:00:00+00:00,41694.15
2021-09-29 16:00:00+00:00,41198.42
2021-09-29 20:00:00+00:00,41499.71
2021-09-30 00:00:00+00:00,43566.97
2021-09-30 04:00:00+00:00,43276.02
2021-09-30 08:00:00+00:00,43055.44
2021-09-30 12:00:00+00:00,43126.77
2021-09-30 16:00:00+00:00,43515.5
2021-09-30 20:00:00+00:00,43796.57
2021-10-01 00:00:00+00:00,43609.27
2021-10-01 04:00:00+00:00,44753.98
2021-10-01 08:00:00+00:00,47482.27
2021-10-01 12:00:00+00:00,47339.99
2021-10-01 16:00:00+00:00,48009.37
2021-10-01 20:00:00+00:00,48123.94
2021-10-02 00:00:00+00:00,47510.45
2021-10-02 04:00:00+00:00,47702.96
2021-10-02 08:00:00+00:00,47665.0
2021-10-02 12:00:00+00:00,47812.24
2021-10-02 16:00:00+00:00,48234.41
2021-10-02 20:00:00+00:00,47626.61
2021-10-03 00:00:00+00:00,47890.05
2021-10-03 04:00:00+00:00,47874.99
2021-10-03 08:00:00+00:00,47961.48
2021-10-03 12:00:00+00:00,47863.5
2021-10-03 16:00:00+00:00,48774.37
2021-10-03 20:00:00+00:00,48187.3
2021-10-04 00:00:00+00:00,47457.68
2021-10-04 04:00:00+00:00,47836.39
2021-10-04 08:00:00+00:00,47570.0
2021-10-04 12:00:00+00:00,47747.79
2021-10-04 16:00:00+00:00,49374.94
2021-10-04 20:00:00+00:00,49198.22
2021-10-05 00:00:00+00:00,49277.76
2021-10-05 04:00:00+00:00,49447.41
2021-10-05 08:00:00+00:00,49850.0
2021-10-05 12:00:00+00:00,49770.9
2021-10-05 16:00:00+00:00,51164.85
2021-10-05 20:00:00+00:00,51455.12
2021-10-06 00:00:00+00:00,51484.84
2021-10-06 04:00:00+00:00,51430.03
2021-10-06 08:00:00+00:00,51296.44
2021-10-06 12:00:00+00:00,55014.04
2021-10-06 16:00:00+00:00,55078.56
2021-10-06 20:00:00+00:00,55321.6
2021-10-07 00:00:00+00:00,54853.63
2021-10-07 04:00:00+00:00,54808.39
2021-10-07 08:00:00+00:00,54356.0
2021-10-07 12:00:00+00:00,53959.27
2021-10-07 16:00:00+00:00,54019.5
2021-10-07 20:00:00+00:00,53814.99
2021-10-08 00:00:00+00:00,53858.46
2021-10-08 04:00:00+00:00,54851.88
2021-10-08 08:00:00+00:00,55300.99
2021-10-08 12:00:00+00:00,54349.03
2021-10-08 16:00:00+00:00,54711.8
2021-10-08 20:00:00+00:00,53975.0
2021-10-09 00:00:00+00:00,54587.26
2021-10-09 04:00:00+00:00,54943.45
2021-10-09 08:00:00+00:00,54820.0
2021-10-09 12:00:00+00:00,55016.38
2021-10-09 16:00:00+00:00,54680.44
2021-10-09 20:00:00+00:00,54960.77
2021-10-10 00:00:00+00:00,55076.4
2021-10-10 04:00:00+00:00,55699.0
2021-10-10 08:00:00+00:00,55182.23
2021-10-10 12:00:00+00:00,55383.24
2021-10-10 16:00:00+00:00,55475.46
2021-10-10 20:00:00+00:00,54700.0
2021-10-11 00:00:00+00:00,56538.24
2021-10-11 04:00:00+00:00,56819.99
2021-10-11 08:00:00+00:00,56437.85
2021-10-11 12:00:00+00:00,57500.0
2021-10-11 16:00:00+00:00,57501.9
2021-10-11 20:00:00+00:00,57500.01
2021-10-12 00:00:00+00:00,56743.26
2021-10-12 04:00:00+00:00,57335.3
2021-10-12 08:00:00+00:00,57259.99
2021-10-12 12:00:00+00:00,56352.17
2021-10-12 16:00:00+00:00,55369.15
2021-10-12 20:00:00+00:00,56011.84
2021-10-13 00:00:00+00:00,56275.5
2021-10-13 04:00:00+00:00,54640.19
2021-10-13 08:00:00+00:00,55209.51
2021-10-13 12:00:00+00:00,56170.86
2021-10-13 16:00:00+00:00,57260.95
2021-10-13 20:00:00+00:00,57393.65
2021-10-14 00:00:00+00:00,58117.79
2021-10-14 04:00:00+00:00,57416.57
2021-10-14 08:00:00+00:00,57682.0
2021-10-14 12:00:00+00:00,57379.56
2021-10-14 16:00:00+00:00,57860.89
2021-10-14 20:00:00+00:00,57378.19
2021-10-15 00:00:00+00:00,59445.04
2021-10-15 04:00:00+00:00,59290.78
2021-10-15 08:00:00+00:00,59550.17
2021-10-15 12:00:00+00:00,60090.68
2021-10-15 16:00:00+00:00,61507.61
2021-10-15 20:00:00+00:00,61702.33
2021-10-16 00:00:00+00:00,61691.63
2021-10-16 04:00:00+00:00,61782.64
2021-10-16 08:00:00+00:00,61687.72
2021-10-16 12:00:00+00:00,60988.97
2021-10-16 16:00:00+00:00,60884.35
2021-10-16 20:00:00+00:00,60925.56
2021-10-17 00:00:00+00:00,61175.2
2021-10-17 04:00:00+00:00,60389.57
2021-10-17 08:00:00+00:00,61021.05
2021-10-17 12:00:00+00:00,60820.55
2021-10-17 16:00:00+00:00,60563.24
2021-10-17 20:00:00+00:00,61571.45
2021-10-18 00:00:00+00:00,62175.01
2021-10-18 04:00:00+00:00,61929.37
2021-10-18 08:00:00+00:00,60983.73
2021-10-18 12:00:00+00:00,62021.07
2021-10-18 16:00:00+00:00,61449.9
2021-10-18 20:00:00+00:00,62037.92
2021-10-19 00:00:00+00:00,62634.99
2021-10-19 04:00:00+00:00,62320.32
2021-10-19 08:00:00+00:00,62176.5
2021-10-19 12:00:00+00:00,62427.11
2021-10-19 16:00:00+00:00,64219.99
2021-10-19 20:00:00+00:00,64316.7
2021-10-20 00:00:00+00:00,63871.45
2021-10-20 04:00:00+00:00,64033.57
2021-10-20 08:00:00+00:00,63856.84
2021-10-20 12:00:00+00:00,66914.74
2021-10-20 16:00:00+00:00,66450.94
2021-10-20 20:00:00+00:00,66064.24
2021-10-21 00:00:00+00:00,65125.63
2021-10-21 04:00:00+00:00,65128.87
2021-10-21 08:00:00+00:00,64891.94
2021-10-21 12:00:00+00:00,63040.21
2021-10-21 16:00:00+00:00,62869.5
2021-10-21 20:00:00+00:00,62260.33
2021-10-22 00:00:00+00:00,63279.94
2021-10-22 04:00:00+00:00,63424.53
2021-10-22 08:00:00+00:00,63420.67
2021-10-22 12:00:00+00:00,60744.92
2021-10-22 16:00:00+00:00,61087.33
2021-10-22 20:00:00+00:00,60734.27
2021-10-23 00:00:00+00:00,61272.26
2021-10-23 04:00:00+00:00,60925.49
2021-10-23 08:00:00+00:00,61592.68
2021-10-23 12:00:00+00:00,61486.24
2021-10-23 16:00:00+00:00,61058.2
2021-10-23 20:00:00+00:00,61325.11
2021-10-24 00:00:00+00:00,61279.86
2021-10-24 04:00:00+00:00,60745.15
2021-10-24 08:00:00+00:00,60329.66
2021-10-24 12:00:00+00:00,59918.44
2021-10-24 16:00:00+00:00,60688.24
2021-10-24 20:00:00+00:00,60902.82
2021-10-25 00:00:00+00:00,62129.81
2021-10-25 04:00:00+00:00,62683.86
2021-10-25 08:00:00+00:00,62800.0
2021-10-25 12:00:00+00:00,63654.4
2021-10-25 16:00:00+00:00,62749.99
2021-10-25 20:00:00+00:00,63127.04
2021-10-26 00:00:00+00:00,62826.48
2021-10-26 04:00:00+00:00,62495.28
2021-10-26 08:00:00+00:00,62834.4
2021-10-26 12:00:00+00:00,62555.13
2021-10-26 16:00:00+00:00,62085.47
2021-10-26 20:00:00+00:00,60358.75
2021-10-27 00:00:00+00:00,60751.82
2021-10-27 04:00:00+00:00,59999.0
2021-10-27 08:00:00+00:00,58615.66
2021-10-27 12:00:00+00:00,58857.61
2021-10-27 16:00:00+00:00,59114.1
2021-10-27 20:00:00+00:00,58449.36
2021-10-28 00:00:00+00:00,58876.25
2021-10-28 04:00:00+00:00,59027.0
2021-10-28 08:00:00+00:00,60996.42
2021-10-28 12:00:00+00:00,61186.92
2021-10-28 16:00:00+00:00,61347.52
2021-10-28 20:00:00+00:00,60622.03
2021-10-29 00:00:00+00:00,61687.75
2021-10-29 04:00:00+00:00,60610.32
2021-10-29 08:00:00+00:00,60981.91
2021-10-29 12:00:00+00:00,62346.25
2021-10-29 16:00:00+00:00,62590.98
2021-10-29 20:00:00+00:00,62308.22
2021-10-30 00:00:00+00:00,61745.3
2021-10-30 04:00:00+00:00,61635.05
2021-10-30 08:00:00+00:00,61661.97
2021-10-30 12:00:00+00:00,61417.73
2021-10-30 16:00:00+00:00,61774.37
2021-10-30 20:00:00+00:00,61895.19
2021-10-31 00:00:00+00:00,61768.51
2021-10-31 04:00:00+00:00,61413.34
2021-10-31 08:00:00+00:00,60523.94
2021-10-31 12:00:00+00:00,60521.99
2021-10-31 16:00:00+00:00,60747.01
2021-10-31 20:00:00+00:00,61348.61
2021-11-01 00:00:00+00:00,59934.99
2021-11-01 04:00:00+00:00,62257.67
2021-11-01 08:00:00+00:00,61881.04
2021-11-01 12:00:00+00:00,61600.01
2021-11-01 16:00:00+00:00,61484.92
2021-11-01 20:00:00+00:00,60942.87
2021-11-02 00:00:00+00:00,61120.39
2021-11-02 04:00:00+00:00,61576.57
2021-11-02 08:00:00+00:00,62989.67
2021-11-02 12:00:00+00:00,64042.66
2021-11-02 16:00:00+00:00,63638.58
2021-11-02 20:00:00+00:00,63266.69
2021-11-03 00:00:00+00:00,63270.5
2021-11-03 04:00:00+00:00,63437.1
2021-11-03 08:00:00+00:00,63175.6
2021-11-03 12:00:00+00:00,62210.59
2021-11-03 16:00:00+00:00,62859.51
2021-11-03 20:00:00+00:00,62946.45
2021-11-04 00:00:00+00:00,62475.04
2021-11-04 04:00:00+00:00,61899.68
2021-11-04 08:00:00+00:00,61508.56
2021-11-04 12:00:00+00:00,61098.91
2021-11-04 16:00:00+00:00,61286.0
2021-11-04 20:00:00+00:00,61431.86
2021-11-05 00:00:00+00:00,62243.11
2021-11-05 04:00:00+00:00,62183.9
2021-11-05 08:00:00+00:00,61311.01
2021-11-05 12:00:00+00:00,60832.8
2021-11-05 16:00:00+00:00,61152.78
2021-11-05 20:00:00+00:00,61006.0
2021-11-06 00:00:00+00:00,61169.16
2021-11-06 04:00:00+00:00,60823.63
2021-11-06 08:00:00+00:00,60391.29
2021-11-06 12:00:00+00:00,60690.75
2021-11-06 16:00:00+00:00,61220.0
2021-11-06 20:00:00+00:00,61511.3
2021-11-07 00:00:00+00:00,62185.28
2021-11-07 04:00:00+00:00,61814.29
2021-11-07 08:00:00+00:00,61957.18
2021-11-07 12:00:00+00:00,61979.7
2021-11-07 16:00:00+00:00,62304.66
2021-11-07 20:00:00+00:00,63316.4
2021-11-08 00:00:00+00:00,65274.99
2021-11-08 04:00:00+00:00,65996.72
2021-11-08 08:00:00+00:00,66095.2
2021-11-08 12:00:00+00:00,66443.67
2021-11-08 16:00:00+00:00,65887.94
2021-11-08 20:00:00+00:00,67606.96
2021-11-09 00:00:00+00:00,68563.98
2021-11-09 04:00:00+00:00,67895.48
2021-11-09 08:00:00+00:00,67679.34
2021-11-09 12:00:00+00:00,66875.0
2021-11-09 16:00:00+00:00,66862.56
2021-11-09 20:00:00+00:00,67009.98
2021-11-10 00:00:00+00:00,66577.76
2021-11-10 04:00:00+00:00,66504.39
2021-11-10 08:00:00+00:00,66609.29
2021-11-10 12:00:00+00:00,68398.96
2021-11-10 16:00:00+00:00,66740.07
2021-11-10 20:00:00+00:00,64920.13
2021-11-11 00:00:00+00:00,64782.64
2021-11-11 04:00:00+00:00,65258.43
2021-11-11 08:00:00+00:00,65306.02
2021-11-11 12:00:00+00:00,64848.18
2021-11-11 16:00:00+00:00,65162.83
2021-11-11 20:00:00+00:00,64831.3
2021-11-12 00:00:00+00:00,64890.44
2021-11-12 04:00:00+00:00,64534.11
2021-11-12 08:00:00+00:00,63810.23
2021-11-12 12:00:00+00:00,63214.89
2021-11-12 16:00:00+00:00,63892.78
2021-11-12 20:00:00+00:00,64156.08
2021-11-13 00:00:00+00:00,63827.76
2021-11-13 04:00:00+00:00,64079.99
2021-11-13 08:00:00+00:00,63605.51
2021-11-13 12:00:00+00:00,64744.23
2021-11-13 16:00:00+00:00,63974.11
2021-11-13 20:00:00+00:00,64427.0
2021-11-14 00:00:00+00:00,64688.44
2021-11-14 04:00:00+00:00,64677.59
2021-11-14 08:00:00+00:00,64479.06
2021-11-14 12:00:00+00:00,64117.84
