timestamp,true_label,prob_short,prob_long,vol_regime,signal
2024-12-19 20:00:00,0,0.5790606141090393,0.4209393858909607,mid,NEUTRAL
2024-12-20 00:00:00,0,0.7927364706993103,0.2072635143995285,mid,SHORT
2024-12-20 04:00:00,0,0.8609151840209961,0.13908474147319794,mid,SHORT
2024-12-20 08:00:00,1,0.24724175035953522,0.752758264541626,mid,LONG
2024-12-22 08:00:00,0,0.9160014986991882,0.08399844914674759,mid,SHORT
2024-12-23 00:00:00,0,0.699630618095398,0.30036941170692444,mid,SHORT
2024-12-23 04:00:00,0,0.5718534588813782,0.42814648151397705,mid,NEUTRAL
2024-12-23 08:00:00,0,0.7257579565048218,0.274242103099823,mid,SHORT
2024-12-23 20:00:00,1,0.42847010493278503,0.5715298652648926,mid,NEUTRAL
2024-12-24 00:00:00,1,0.07153251767158508,0.9284674525260925,mid,LONG
2024-12-24 04:00:00,1,0.05689910054206848,0.9431008696556091,mid,LONG
2024-12-24 08:00:00,1,0.05024436488747597,0.9497556090354919,mid,LONG
2024-12-25 16:00:00,0,0.3740870952606201,0.6259129643440247,low,LONG
2024-12-25 20:00:00,0,0.51563560962677,0.48436439037323,low,NEUTRAL
2024-12-26 00:00:00,0,0.9048941135406494,0.09510587900876999,low,SHORT
2024-12-27 00:00:00,0,0.6978489756584167,0.30215099453926086,low,SHORT
2024-12-27 08:00:00,0,0.891471803188324,0.10852821916341782,low,SHORT
2024-12-30 12:00:00,1,0.5002175569534302,0.4997824728488922,low,NEUTRAL
2024-12-30 20:00:00,1,0.653784990310669,0.34621500968933105,low,SHORT
2024-12-31 00:00:00,1,0.435852974653244,0.5641470551490784,low,LONG
2024-12-31 04:00:00,1,0.34653428196907043,0.6534656882286072,low,LONG
2025-01-01 20:00:00,1,0.6919053792953491,0.30809465050697327,low,SHORT
2025-01-05 20:00:00,1,0.4372521936893463,0.5627477765083313,low,LONG
2025-01-06 00:00:00,1,0.19321754574775696,0.8067824840545654,low,LONG
2025-01-06 04:00:00,1,0.25420641899108887,0.7457935810089111,low,LONG
2025-01-06 08:00:00,1,0.18152816593647003,0.8184718489646912,low,LONG
2025-01-06 20:00:00,0,0.5323625802993774,0.46763741970062256,low,NEUTRAL
2025-01-07 00:00:00,0,0.8995595574378967,0.10044044256210327,low,SHORT
2025-01-07 04:00:00,0,0.911061704158783,0.08893831819295883,low,SHORT
2025-01-07 08:00:00,0,0.9119279384613037,0.08807205408811569,low,SHORT
2025-01-08 00:00:00,0,0.8009443879127502,0.19905558228492737,low,SHORT
2025-01-08 04:00:00,0,0.819322407245636,0.1806776225566864,low,SHORT
2025-01-08 12:00:00,0,0.7461051344871521,0.2538948953151703,low,SHORT
2025-01-08 20:00:00,0,0.6019148230552673,0.39808517694473267,low,SHORT
2025-01-09 12:00:00,0,0.8788253664970398,0.12117457389831543,low,SHORT
2025-01-09 16:00:00,1,0.710007905960083,0.2899920642375946,low,SHORT
2025-01-10 08:00:00,0,0.6682637333869934,0.3317362368106842,low,SHORT
2025-01-12 16:00:00,0,0.731249213218689,0.26875075697898865,low,SHORT
2025-01-12 20:00:00,0,0.724058210849762,0.2759418487548828,low,SHORT
2025-01-13 00:00:00,0,0.8951514959335327,0.10484853386878967,low,SHORT
2025-01-13 04:00:00,0,0.7631186842918396,0.2368813008069992,low,SHORT
2025-01-13 12:00:00,1,0.29410260915756226,0.7058973908424377,low,LONG
2025-01-13 16:00:00,1,0.3456275165081024,0.65437251329422,low,LONG
2025-01-14 20:00:00,1,0.4975554943084717,0.5024445056915283,low,NEUTRAL
2025-01-15 04:00:00,1,0.05000229924917221,0.9499977231025696,low,LONG
2025-01-15 08:00:00,1,0.0569535493850708,0.943046510219574,low,LONG
2025-01-15 20:00:00,0,0.2711135745048523,0.7288864254951477,low,LONG
2025-01-16 20:00:00,1,0.5572271347045898,0.44277283549308777,low,SHORT
2025-01-17 00:00:00,1,0.08030364662408829,0.9196963310241699,low,LONG
2025-01-17 04:00:00,1,0.06047201529145241,0.9395280480384827,low,LONG
2025-01-17 08:00:00,1,0.06054312735795975,0.9394568800926208,low,LONG
2025-01-17 16:00:00,0,0.4928150177001953,0.5071850419044495,low,NEUTRAL
2025-01-19 04:00:00,0,0.9140024781227112,0.08599747717380524,low,SHORT
2025-01-19 12:00:00,0,0.8906033635139465,0.10939662903547287,low,SHORT
2025-01-19 16:00:00,0,0.8910750150680542,0.10892495512962341,low,SHORT
2025-01-20 00:00:00,1,0.23561634123325348,0.7643836736679077,mid,LONG
2025-01-20 08:00:00,0,0.5719971060752869,0.42800289392471313,mid,NEUTRAL
2025-01-20 16:00:00,0,0.3933325409889221,0.6066674590110779,high,NEUTRAL
2025-01-21 04:00:00,1,0.07917933911085129,0.9208206534385681,high,LONG
2025-01-21 08:00:00,1,0.09564579278230667,0.9043542146682739,high,LONG
2025-01-21 12:00:00,1,0.09066247940063477,0.90933758020401,high,LONG
2025-01-22 16:00:00,0,0.5835047364234924,0.41649526357650757,mid,NEUTRAL
2025-01-23 00:00:00,1,0.2677592635154724,0.7322406768798828,mid,LONG
2025-01-23 04:00:00,1,0.23243416845798492,0.7675658464431763,mid,LONG
2025-01-23 08:00:00,1,0.06742974370718002,0.932570219039917,mid,LONG
2025-01-24 00:00:00,1,0.340890496969223,0.6591095328330994,mid,LONG
2025-01-26 08:00:00,0,0.8747168183326721,0.1252831369638443,low,SHORT
2025-01-26 12:00:00,0,0.8917379975318909,0.10826201736927032,low,SHORT
2025-01-26 16:00:00,0,0.8868391513824463,0.11316081881523132,low,SHORT
2025-01-26 20:00:00,0,0.531111478805542,0.468888521194458,low,NEUTRAL
2025-01-27 00:00:00,0,0.5008028149604797,0.49919724464416504,low,NEUTRAL
2025-01-27 04:00:00,1,0.46574047207832336,0.5342594981193542,low,NEUTRAL
2025-01-27 08:00:00,1,0.34008488059043884,0.6599151492118835,low,LONG
2025-01-27 16:00:00,1,0.3509761393070221,0.6490238308906555,low,LONG
2025-01-29 12:00:00,1,0.1999882012605667,0.8000117540359497,low,LONG
2025-01-31 08:00:00,0,0.917339563369751,0.08266038447618484,low,SHORT
2025-01-31 12:00:00,0,0.921164333820343,0.07883560657501221,low,SHORT
2025-02-02 04:00:00,0,0.849795401096344,0.1502046436071396,low,SHORT
2025-02-02 08:00:00,0,0.6542112231254578,0.34578874707221985,low,SHORT
2025-02-02 12:00:00,0,0.858823299407959,0.14117665588855743,low,SHORT
2025-02-02 16:00:00,0,0.7867401838302612,0.2132597416639328,low,SHORT
2025-02-02 20:00:00,0,0.6925328969955444,0.30746716260910034,low,SHORT
2025-02-03 00:00:00,1,0.40672066807746887,0.5932793617248535,mid,NEUTRAL
2025-02-03 04:00:00,1,0.3807169497013092,0.6192830801010132,mid,LONG
2025-02-03 08:00:00,1,0.2805604934692383,0.7194395065307617,mid,LONG
2025-02-03 12:00:00,1,0.4280408024787903,0.5719591379165649,mid,NEUTRAL
2025-02-03 16:00:00,0,0.6396864056587219,0.36031365394592285,mid,SHORT
2025-02-03 20:00:00,0,0.6342662572860718,0.36573368310928345,mid,SHORT
2025-02-04 12:00:00,0,0.9053912162780762,0.09460882097482681,mid,SHORT
2025-02-06 08:00:00,0,0.8563262820243835,0.14367376267910004,low,SHORT
2025-02-06 20:00:00,1,0.5768433213233948,0.42315664887428284,low,SHORT
2025-02-07 04:00:00,1,0.5074030160903931,0.4925970137119293,low,NEUTRAL
2025-02-11 04:00:00,0,0.8990374207496643,0.10096260160207748,low,SHORT
2025-02-11 08:00:00,0,0.9102675318717957,0.08973242342472076,low,SHORT
2025-02-21 04:00:00,0,0.9132546186447144,0.08674540370702744,low,SHORT
2025-02-21 08:00:00,0,0.9108244180679321,0.08917557448148727,low,SHORT
2025-02-21 12:00:00,0,0.8992053270339966,0.10079468041658401,low,SHORT
2025-02-24 04:00:00,0,0.906990110874176,0.09300988167524338,low,SHORT
2025-02-24 08:00:00,0,0.9037259817123413,0.09627397358417511,low,SHORT
2025-02-24 12:00:00,0,0.9094934463500977,0.09050656855106354,low,SHORT
2025-02-24 16:00:00,0,0.8873649835586548,0.1126350685954094,low,SHORT
2025-02-24 20:00:00,0,0.5370435118675232,0.4629564881324768,low,NEUTRAL
2025-02-25 00:00:00,0,0.8226391077041626,0.1773608922958374,low,SHORT
2025-02-25 04:00:00,0,0.734212338924408,0.26578760147094727,low,SHORT
2025-02-25 08:00:00,0,0.7852809429168701,0.21471910178661346,low,SHORT
2025-02-25 20:00:00,0,0.701816201210022,0.298183798789978,mid,SHORT
2025-02-26 00:00:00,0,0.8526997566223145,0.14730018377304077,mid,SHORT
2025-02-26 04:00:00,0,0.8851248621940613,0.11487516760826111,low,SHORT
2025-02-26 08:00:00,0,0.8916470408439636,0.10835303366184235,low,SHORT
2025-02-26 12:00:00,0,0.866581916809082,0.13341809809207916,mid,SHORT
2025-02-26 20:00:00,1,0.6120316982269287,0.3879683017730713,mid,SHORT
2025-02-27 04:00:00,0,0.5704546570777893,0.4295453429222107,mid,NEUTRAL
2025-02-27 08:00:00,0,0.7127357721328735,0.28726425766944885,mid,SHORT
2025-02-27 12:00:00,0,0.7876887321472168,0.21231123805046082,mid,SHORT
2025-02-27 16:00:00,0,0.6400993466377258,0.3599006235599518,mid,SHORT
2025-02-27 20:00:00,0,0.6183791160583496,0.38162094354629517,mid,SHORT
2025-02-28 04:00:00,1,0.7531009912490845,0.2468990534543991,high,SHORT
2025-02-28 08:00:00,1,0.5723909735679626,0.42760902643203735,high,NEUTRAL
2025-02-28 12:00:00,1,0.6416284441947937,0.3583715260028839,high,NEUTRAL
2025-03-01 20:00:00,1,0.7310028076171875,0.2689972221851349,mid,SHORT
2025-03-02 00:00:00,1,0.09779377281665802,0.9022062420845032,mid,LONG
2025-03-02 04:00:00,1,0.07603612542152405,0.9239639043807983,mid,LONG
2025-03-02 08:00:00,1,0.052274610847234726,0.9477253556251526,mid,LONG
2025-03-02 12:00:00,1,0.0486796535551548,0.9513203501701355,mid,LONG
2025-03-02 20:00:00,0,0.22419489920139313,0.7758050560951233,mid,LONG
2025-03-03 00:00:00,0,0.6907842755317688,0.3092156946659088,mid,SHORT
2025-03-03 04:00:00,0,0.7958359718322754,0.20416398346424103,mid,SHORT
2025-03-03 08:00:00,0,0.8985286951065063,0.10147134959697723,mid,SHORT
2025-03-03 12:00:00,0,0.8553298115730286,0.14467017352581024,mid,SHORT
2025-03-03 20:00:00,0,0.350277304649353,0.6497227549552917,high,NEUTRAL
2025-03-04 12:00:00,1,0.09256192296743393,0.9074380993843079,high,LONG
2025-03-04 20:00:00,1,0.5403222441673279,0.4596777558326721,high,NEUTRAL
2025-03-05 00:00:00,1,0.19584590196609497,0.804154098033905,high,LONG
2025-03-05 04:00:00,1,0.21622388064861298,0.7837761640548706,high,LONG
2025-03-05 12:00:00,1,0.1963854432106018,0.8036145567893982,high,LONG
2025-03-05 16:00:00,1,0.4598076343536377,0.5401923656463623,high,NEUTRAL
2025-03-06 00:00:00,0,0.6782918572425842,0.321708083152771,high,NEUTRAL
2025-03-06 04:00:00,0,0.8391451835632324,0.16085483133792877,high,SHORT
2025-03-06 08:00:00,0,0.8668942451477051,0.13310575485229492,mid,SHORT
2025-03-06 12:00:00,0,0.706796407699585,0.2932036221027374,high,NEUTRAL
2025-03-07 00:00:00,1,0.20775644481182098,0.7922435998916626,high,LONG
2025-03-07 04:00:00,1,0.5907431840896606,0.40925681591033936,high,NEUTRAL
2025-03-07 12:00:00,0,0.9153649806976318,0.08463495969772339,high,SHORT
2025-03-08 20:00:00,0,0.7462118864059448,0.2537880837917328,mid,SHORT
2025-03-09 00:00:00,0,0.9153735041618347,0.08462647348642349,mid,SHORT
2025-03-09 04:00:00,0,0.9082674384117126,0.09173253923654556,mid,SHORT
2025-03-09 08:00:00,0,0.9015188813209534,0.09848116338253021,mid,SHORT
2025-03-09 12:00:00,0,0.7502633929252625,0.24973656237125397,mid,SHORT
2025-03-09 16:00:00,0,0.6218574047088623,0.3781425356864929,mid,SHORT
2025-03-09 20:00:00,1,0.4470140039920807,0.5529860258102417,mid,NEUTRAL
2025-03-10 08:00:00,0,0.8859564065933228,0.11404357850551605,mid,SHORT
2025-03-10 12:00:00,0,0.6628341674804688,0.33716583251953125,high,NEUTRAL
2025-03-10 16:00:00,0,0.5311077833175659,0.46889224648475647,high,NEUTRAL
2025-03-11 00:00:00,1,0.47325190901756287,0.5267481207847595,high,NEUTRAL
2025-03-11 08:00:00,0,0.5570662021636963,0.4429337978363037,high,NEUTRAL
2025-03-11 12:00:00,1,0.40740469098091125,0.5925953388214111,high,NEUTRAL
2025-03-12 12:00:00,1,0.12977826595306396,0.8702217936515808,high,LONG
2025-03-12 20:00:00,0,0.5679908990859985,0.43200910091400146,mid,NEUTRAL
2025-03-13 00:00:00,0,0.9115926027297974,0.0884074717760086,mid,SHORT
2025-03-13 04:00:00,0,0.9159541130065918,0.08404593914747238,mid,SHORT
2025-03-13 08:00:00,0,0.8952896595001221,0.10471030324697495,mid,SHORT
2025-03-13 16:00:00,1,0.4099876880645752,0.5900123119354248,mid,NEUTRAL
2025-03-13 20:00:00,1,0.4564310908317566,0.5435689091682434,mid,NEUTRAL
2025-03-14 00:00:00,1,0.08883025497198105,0.9111697673797607,mid,LONG
2025-03-14 04:00:00,1,0.08740134537220001,0.9125986695289612,mid,LONG
2025-03-16 08:00:00,1,0.6535358428955078,0.3464641869068146,low,SHORT
2025-03-17 20:00:00,0,0.6220740079879761,0.3779260218143463,low,SHORT
2025-03-19 00:00:00,1,0.0695587694644928,0.9304412603378296,low,LONG
2025-03-19 04:00:00,1,0.07339303940534592,0.9266069531440735,low,LONG
2025-03-19 08:00:00,1,0.07719318568706512,0.9228067994117737,low,LONG
2025-03-19 12:00:00,1,0.22819755971431732,0.7718024253845215,low,LONG
2025-03-23 16:00:00,1,0.246002197265625,0.753997802734375,low,LONG
2025-03-23 20:00:00,1,0.6036648750305176,0.3963351547718048,low,SHORT
2025-03-27 20:00:00,0,0.5521302223205566,0.44786977767944336,low,SHORT
2025-03-28 00:00:00,0,0.9133983850479126,0.08660157769918442,low,SHORT
2025-03-31 20:00:00,1,0.582947850227356,0.41705217957496643,low,SHORT
2025-04-01 00:00:00,1,0.13301169872283936,0.8669883012771606,low,LONG
2025-04-02 00:00:00,1,0.6194403767585754,0.3805595934391022,low,SHORT
2025-04-02 04:00:00,1,0.5549975633621216,0.4450024366378784,low,SHORT
2025-04-02 08:00:00,1,0.5558198690414429,0.44418010115623474,low,SHORT
2025-04-03 16:00:00,1,0.10122788697481155,0.898772120475769,low,LONG
2025-04-06 00:00:00,0,0.9065392017364502,0.09346074610948563,low,SHORT
2025-04-06 04:00:00,0,0.9152603149414062,0.08473963290452957,low,SHORT
2025-04-06 08:00:00,0,0.9106601476669312,0.08933979272842407,low,SHORT
2025-04-06 12:00:00,0,0.9072450399398804,0.09275492280721664,low,SHORT
2025-04-06 16:00:00,0,0.7578768134117126,0.24212323129177094,low,SHORT
2025-04-06 20:00:00,0,0.6264280080795288,0.3735720217227936,low,SHORT
2025-04-07 00:00:00,0,0.38783982396125793,0.6121602058410645,mid,LONG
2025-04-07 04:00:00,1,0.2586933374404907,0.7413066029548645,mid,LONG
2025-04-07 08:00:00,1,0.2799454927444458,0.7200544476509094,mid,LONG
2025-04-07 12:00:00,1,0.2823702394962311,0.7176297307014465,mid,LONG
2025-04-07 16:00:00,1,0.27690401673316956,0.7230960130691528,mid,LONG
2025-04-08 00:00:00,0,0.6939598321914673,0.3060401976108551,mid,SHORT
2025-04-08 04:00:00,0,0.9119486212730408,0.08805138617753983,mid,SHORT
2025-04-08 08:00:00,0,0.9140245318412781,0.0859755426645279,mid,SHORT
2025-04-08 12:00:00,0,0.9082972407341003,0.09170277416706085,mid,SHORT
2025-04-09 00:00:00,1,0.08467860519886017,0.9153214693069458,mid,LONG
2025-04-09 08:00:00,1,0.07450545579195023,0.9254946112632751,mid,LONG
2025-04-09 12:00:00,1,0.0681346207857132,0.9318653345108032,mid,LONG
2025-04-09 20:00:00,0,0.45673829317092896,0.543261706829071,high,NEUTRAL
2025-04-10 00:00:00,0,0.8772516250610352,0.12274838984012604,high,SHORT
2025-04-10 04:00:00,0,0.9000036120414734,0.099996417760849,mid,SHORT
2025-04-10 08:00:00,0,0.9146169424057007,0.08538299798965454,mid,SHORT
2025-04-10 12:00:00,1,0.5237874984741211,0.47621244192123413,high,NEUTRAL
2025-04-10 16:00:00,1,0.4274919927120209,0.5725079774856567,high,NEUTRAL
2025-04-10 20:00:00,1,0.446480393409729,0.5535195469856262,mid,NEUTRAL
2025-04-11 00:00:00,1,0.11208499222993851,0.8879150152206421,mid,LONG
2025-04-11 04:00:00,1,0.08480210602283478,0.9151979088783264,mid,LONG
2025-04-12 08:00:00,1,0.06402846425771713,0.9359714984893799,mid,LONG
2025-04-20 08:00:00,1,0.22596503794193268,0.7740349173545837,low,LONG
2025-04-20 12:00:00,1,0.1866702288389206,0.813329815864563,low,LONG
2025-04-20 16:00:00,1,0.4398242235183716,0.5601757764816284,low,LONG
2025-04-20 20:00:00,1,0.5147344470024109,0.48526549339294434,low,NEUTRAL
2025-04-21 20:00:00,1,0.20079287886619568,0.7992070913314819,low,LONG
2025-04-22 00:00:00,1,0.046171169728040695,0.9538288712501526,low,LONG
2025-04-22 04:00:00,1,0.04865484684705734,0.9513452053070068,low,LONG
2025-04-22 08:00:00,1,0.048338670283555984,0.9516612887382507,low,LONG
2025-04-22 12:00:00,1,0.0484776571393013,0.9515224099159241,low,LONG
2025-04-22 16:00:00,1,0.07772886008024216,0.922271192073822,low,LONG
2025-04-30 20:00:00,1,0.5671351552009583,0.43286487460136414,low,SHORT
2025-05-06 08:00:00,1,0.06984817981719971,0.9301518797874451,low,LONG
2025-05-06 12:00:00,1,0.09025973826646805,0.9097403287887573,low,LONG
2025-05-07 16:00:00,1,0.4172399044036865,0.5827600955963135,low,LONG
2025-05-07 20:00:00,1,0.38394567370414734,0.6160542964935303,low,LONG
2025-05-08 04:00:00,1,0.04945982247591019,0.9505401253700256,low,LONG
2025-05-08 08:00:00,1,0.05339949578046799,0.9466004967689514,low,LONG
2025-05-08 12:00:00,1,0.07603592425584793,0.9239640831947327,low,LONG
2025-05-08 16:00:00,1,0.10118657350540161,0.8988134264945984,low,LONG
2025-05-12 04:00:00,0,0.5920559167861938,0.40794405341148376,low,SHORT
2025-05-13 00:00:00,1,0.06066625192761421,0.9393337368965149,low,LONG
2025-05-18 08:00:00,1,0.04303272068500519,0.956967294216156,low,LONG
2025-05-18 16:00:00,1,0.05810867249965668,0.9418912529945374,low,LONG
2025-05-18 20:00:00,0,0.14504963159561157,0.8549503684043884,low,LONG
2025-05-19 08:00:00,1,0.3461683690547943,0.6538316011428833,low,LONG
2025-05-21 04:00:00,1,0.05771434307098389,0.9422857165336609,low,LONG
2025-05-21 08:00:00,1,0.06257542222738266,0.9374246001243591,low,LONG
2025-05-21 16:00:00,1,0.1711038053035736,0.8288962244987488,low,LONG
2025-05-22 20:00:00,0,0.1999536156654358,0.8000463843345642,low,LONG
2025-05-23 00:00:00,0,0.9271922707557678,0.07280770689249039,low,SHORT
2025-05-23 04:00:00,0,0.9172333478927612,0.08276669681072235,low,SHORT
2025-05-25 12:00:00,1,0.2512999475002289,0.7487000823020935,low,LONG
2025-05-29 08:00:00,0,0.9154376983642578,0.08456224948167801,low,SHORT
2025-06-05 00:00:00,0,0.9074036478996277,0.09259634464979172,low,SHORT
2025-06-05 04:00:00,0,0.8980035781860352,0.10199645906686783,low,SHORT
2025-06-05 08:00:00,0,0.9047966003417969,0.09520342946052551,low,SHORT
2025-06-05 12:00:00,0,0.8975293040275574,0.10247066617012024,low,SHORT
2025-06-05 20:00:00,1,0.5991954803466797,0.4008045196533203,low,SHORT
2025-06-09 04:00:00,1,0.048650652170181274,0.9513493180274963,low,LONG
2025-06-12 08:00:00,0,0.7536461353302002,0.2463538944721222,low,SHORT
2025-06-12 12:00:00,0,0.7697018980979919,0.23029805719852448,low,SHORT
2025-06-12 16:00:00,0,0.6863194108009338,0.31368058919906616,low,SHORT
2025-06-17 00:00:00,0,0.9065213799476624,0.09347862005233765,low,SHORT
2025-06-17 04:00:00,0,0.8761308789253235,0.12386910617351532,low,SHORT
2025-06-20 04:00:00,0,0.8699766397476196,0.13002336025238037,low,SHORT
2025-06-20 08:00:00,0,0.9086131453514099,0.09138685464859009,low,SHORT
2025-06-21 20:00:00,0,0.7111446261405945,0.28885531425476074,low,SHORT
2025-06-22 00:00:00,0,0.8015269637107849,0.1984730213880539,low,SHORT
2025-06-22 04:00:00,0,0.7780169248580933,0.22198307514190674,low,SHORT
2025-06-22 08:00:00,0,0.8223761916160583,0.17762377858161926,low,SHORT
2025-06-22 12:00:00,1,0.6061478853225708,0.3938520550727844,low,SHORT
2025-06-22 16:00:00,1,0.7390686273574829,0.2609313130378723,low,SHORT
2025-07-02 00:00:00,1,0.1260514110326767,0.8739486336708069,low,LONG
2025-07-09 00:00:00,1,0.500855565071106,0.49914443492889404,low,NEUTRAL
2025-07-09 04:00:00,1,0.32240158319473267,0.6775984168052673,low,LONG
2025-07-10 04:00:00,1,0.21380989253520966,0.7861901521682739,low,LONG
2025-07-10 08:00:00,1,0.13896514475345612,0.8610348701477051,low,LONG
2025-07-10 12:00:00,1,0.10831256210803986,0.8916873931884766,low,LONG
