timestamp,true_label,prob_short,prob_long,vol_regime,signal
2025-06-05 00:00:00,0,0.8622326254844666,0.13776737451553345,low,SHORT
2025-06-05 04:00:00,0,0.8506203889846802,0.1493796557188034,low,SHORT
2025-06-05 08:00:00,0,0.8260313868522644,0.17396864295005798,low,SHORT
2025-06-05 12:00:00,0,0.8491668701171875,0.15083308517932892,low,SHORT
2025-06-05 20:00:00,1,0.520697295665741,0.47930270433425903,low,NEUTRAL
2025-06-09 04:00:00,1,0.014125780202448368,0.9858742952346802,low,LONG
2025-06-12 08:00:00,0,0.551535964012146,0.4484640657901764,low,SHORT
2025-06-12 12:00:00,0,0.6898552179336548,0.3101448118686676,low,SHORT
2025-06-12 16:00:00,0,0.6061320304870605,0.39386799931526184,low,SHORT
2025-06-17 00:00:00,0,0.8244701623916626,0.1755298674106598,low,SHORT
2025-06-17 04:00:00,0,0.776167094707489,0.22383293509483337,low,SHORT
2025-06-20 04:00:00,0,0.5674936175346375,0.4325063228607178,low,SHORT
2025-06-20 08:00:00,0,0.7299820780754089,0.2700178921222687,low,SHORT
2025-06-21 20:00:00,0,0.5365316867828369,0.4634683132171631,low,NEUTRAL
2025-06-22 00:00:00,0,0.5933324694633484,0.406667560338974,low,SHORT
2025-06-22 04:00:00,0,0.5376100540161133,0.46238991618156433,low,NEUTRAL
2025-06-22 08:00:00,0,0.5632569193840027,0.4367431104183197,low,SHORT
2025-06-22 12:00:00,1,0.28399062156677246,0.7160093188285828,low,LONG
2025-06-22 16:00:00,1,0.27092602849006653,0.7290740013122559,low,LONG
2025-07-02 00:00:00,1,0.01596790924668312,0.9840320944786072,low,LONG
2025-07-09 00:00:00,1,0.4513024091720581,0.5486976504325867,low,NEUTRAL
2025-07-09 04:00:00,1,0.03306750953197479,0.966932475566864,low,LONG
2025-07-10 04:00:00,1,0.028158364817500114,0.9718416929244995,low,LONG
2025-07-10 08:00:00,1,0.016419650986790657,0.9835804104804993,low,LONG
2025-07-10 12:00:00,1,0.01472468301653862,0.9852752685546875,low,LONG
2025-07-10 16:00:00,1,0.02495112270116806,0.9750488996505737,low,LONG
2025-07-13 12:00:00,1,0.33650046586990356,0.6634995937347412,low,LONG
2025-07-13 16:00:00,1,0.43888920545578003,0.5611107349395752,low,LONG
2025-07-13 20:00:00,1,0.31498363614082336,0.685016393661499,low,LONG
2025-07-14 08:00:00,0,0.13119541108608246,0.8688045740127563,low,LONG
2025-07-14 12:00:00,0,0.07158124446868896,0.928418755531311,low,LONG
2025-07-14 16:00:00,0,0.03851526975631714,0.9614847302436829,low,LONG
2025-07-14 20:00:00,0,0.059562746435403824,0.9404372572898865,low,LONG
2025-07-24 12:00:00,0,0.08285655826330185,0.9171434044837952,low,LONG
2025-07-24 16:00:00,0,0.05160936340689659,0.9483906030654907,low,LONG
2025-07-24 20:00:00,0,0.03265712782740593,0.9673429131507874,low,LONG
2025-07-31 08:00:00,0,0.0649878978729248,0.9350121021270752,low,LONG
2025-07-31 12:00:00,0,0.236306294798851,0.7636936902999878,low,LONG
2025-08-10 08:00:00,1,0.6009796261787415,0.39902040362358093,low,SHORT
2025-08-10 16:00:00,1,0.6551857590675354,0.3448142111301422,low,SHORT
2025-08-13 04:00:00,1,0.23161758482456207,0.7683824300765991,low,LONG
2025-08-13 08:00:00,1,0.49995186924934387,0.5000481009483337,low,NEUTRAL
2025-08-13 20:00:00,0,0.5583919286727905,0.44160810112953186,low,SHORT
2025-08-14 00:00:00,0,0.06335807591676712,0.9366419315338135,low,LONG
2025-08-14 04:00:00,0,0.029989199712872505,0.9700108170509338,low,LONG
2025-08-14 08:00:00,0,0.01622067578136921,0.9837793707847595,low,LONG
2025-08-21 20:00:00,1,0.06728772819042206,0.9327122569084167,low,LONG
2025-08-22 00:00:00,1,0.41653886437416077,0.5834611058235168,low,LONG
2025-08-22 04:00:00,1,0.5136271119117737,0.4863728880882263,low,NEUTRAL
2025-08-22 08:00:00,1,0.05540895089507103,0.9445910453796387,low,LONG
2025-08-24 00:00:00,0,0.33079952001571655,0.6692005395889282,low,LONG
2025-08-24 04:00:00,0,0.03457077592611313,0.9654292464256287,low,LONG
2025-08-24 08:00:00,0,0.01574917510151863,0.9842507839202881,low,LONG
2025-08-24 12:00:00,0,0.0142214959487319,0.9857784509658813,low,LONG
2025-08-25 12:00:00,0,0.5892388224601746,0.41076114773750305,low,SHORT
2025-08-28 20:00:00,0,0.5532122254371643,0.4467877447605133,low,SHORT
2025-08-29 00:00:00,0,0.24128593504428864,0.7587140202522278,low,LONG
