timestamp,true_label,prob_short,prob_long,vol_regime,signal
2024-12-19 16:00:00,0,0.60062175989151,0.3993782699108124,mid,SHORT
2024-12-19 20:00:00,0,0.49832549691200256,0.5016745328903198,mid,NEUTRAL
2024-12-20 00:00:00,0,0.7705234885215759,0.22947655618190765,mid,SHORT
2024-12-20 04:00:00,0,0.7551557421684265,0.2448442429304123,mid,SHORT
2024-12-20 08:00:00,1,0.06578699499368668,0.9342130422592163,mid,LONG
2024-12-22 08:00:00,0,0.9456477165222168,0.054352328181266785,mid,SHORT
2024-12-23 00:00:00,0,0.5704634189605713,0.4295365810394287,mid,NEUTRAL
2024-12-23 04:00:00,0,0.39437729120254517,0.6056226491928101,mid,LONG
2024-12-23 08:00:00,0,0.5502655506134033,0.4497344493865967,mid,NEUTRAL
2024-12-23 20:00:00,1,0.22405661642551422,0.7759433388710022,mid,LONG
2024-12-24 00:00:00,1,0.051542121917009354,0.9484578371047974,mid,LONG
2024-12-24 04:00:00,1,0.03612174466252327,0.9638782143592834,mid,LONG
2024-12-24 08:00:00,1,0.028773868456482887,0.9712260961532593,mid,LONG
2024-12-25 16:00:00,0,0.359721302986145,0.6402787566184998,low,LONG
2024-12-25 20:00:00,0,0.3436286151409149,0.6563713550567627,low,LONG
2024-12-26 00:00:00,0,0.7359469532966614,0.2640530467033386,low,SHORT
2024-12-27 00:00:00,0,0.6173722147941589,0.3826277554035187,low,SHORT
2024-12-27 08:00:00,0,0.8688610196113586,0.13113895058631897,low,SHORT
2024-12-30 12:00:00,1,0.2632845640182495,0.7367154359817505,low,LONG
2024-12-30 20:00:00,1,0.4760601818561554,0.5239397883415222,low,NEUTRAL
2024-12-31 00:00:00,1,0.26946526765823364,0.7305347323417664,low,LONG
2024-12-31 04:00:00,1,0.2240188717842102,0.7759811282157898,low,LONG
2025-01-01 20:00:00,1,0.403176873922348,0.5968230962753296,low,LONG
2025-01-05 20:00:00,1,0.3825973868370056,0.6174026727676392,low,LONG
2025-01-06 00:00:00,1,0.13386017084121704,0.8661398887634277,low,LONG
2025-01-06 04:00:00,1,0.09868690371513367,0.901313066482544,low,LONG
2025-01-06 08:00:00,1,0.041822370141744614,0.9581776857376099,low,LONG
2025-01-06 20:00:00,0,0.39376163482666016,0.6062384247779846,low,LONG
2025-01-07 00:00:00,0,0.8600632548332214,0.13993673026561737,low,SHORT
2025-01-07 04:00:00,0,0.8982879519462585,0.10171209275722504,low,SHORT
2025-01-07 08:00:00,0,0.9342002272605896,0.06579972058534622,low,SHORT
2025-01-08 00:00:00,0,0.8368285894393921,0.16317139565944672,low,SHORT
2025-01-08 04:00:00,0,0.8776407837867737,0.1223592758178711,low,SHORT
2025-01-08 12:00:00,0,0.7316972017288208,0.2683027982711792,low,SHORT
2025-01-08 20:00:00,0,0.5941181182861328,0.4058819115161896,low,SHORT
2025-01-09 12:00:00,0,0.8613948225975037,0.1386052370071411,low,SHORT
2025-01-09 16:00:00,1,0.5597915649414062,0.44020843505859375,low,SHORT
2025-01-10 08:00:00,0,0.3670920729637146,0.6329079270362854,low,LONG
2025-01-12 16:00:00,0,0.5820286870002747,0.41797131299972534,low,SHORT
2025-01-12 20:00:00,0,0.6299145221710205,0.3700854480266571,low,SHORT
2025-01-13 00:00:00,0,0.8217477202415466,0.17825229465961456,low,SHORT
2025-01-13 04:00:00,0,0.5625326037406921,0.43746739625930786,low,SHORT
2025-01-13 12:00:00,1,0.07391804456710815,0.9260819554328918,low,LONG
2025-01-13 16:00:00,1,0.048381175845861435,0.9516187906265259,low,LONG
2025-01-14 20:00:00,1,0.45980244874954224,0.5401975512504578,low,NEUTRAL
2025-01-15 04:00:00,1,0.02595481462776661,0.9740452170372009,low,LONG
2025-01-15 08:00:00,1,0.025983888655900955,0.9740161299705505,low,LONG
2025-01-15 20:00:00,0,0.29556968808174133,0.704430341720581,low,LONG
2025-01-16 20:00:00,1,0.4417788088321686,0.558221161365509,low,LONG
2025-01-17 00:00:00,1,0.06406614929437637,0.9359338879585266,low,LONG
2025-01-17 04:00:00,1,0.12139527499675751,0.8786047697067261,low,LONG
2025-01-17 08:00:00,1,0.07056815922260284,0.9294317960739136,low,LONG
2025-01-17 16:00:00,0,0.7471484541893005,0.2528515160083771,low,SHORT
2025-01-19 04:00:00,0,0.8298034071922302,0.17019659280776978,low,SHORT
2025-01-19 12:00:00,0,0.8981249928474426,0.10187499970197678,low,SHORT
2025-01-19 16:00:00,0,0.8598929047584534,0.14010703563690186,low,SHORT
2025-01-20 00:00:00,1,0.2895187437534332,0.7104812264442444,mid,LONG
2025-01-20 08:00:00,0,0.5752289295196533,0.42477113008499146,mid,NEUTRAL
2025-01-20 16:00:00,0,0.3917580842971802,0.608241856098175,high,NEUTRAL
2025-01-21 04:00:00,1,0.026665259152650833,0.973334789276123,high,LONG
2025-01-21 08:00:00,1,0.028935041278600693,0.9710649847984314,high,LONG
2025-01-21 12:00:00,1,0.059007372707128525,0.9409926533699036,high,LONG
2025-01-22 16:00:00,0,0.7062457799911499,0.2937541902065277,mid,SHORT
2025-01-23 00:00:00,1,0.318958580493927,0.681041419506073,mid,LONG
2025-01-23 04:00:00,1,0.37520632147789,0.6247936487197876,mid,LONG
2025-01-23 08:00:00,1,0.1431984305381775,0.8568015098571777,mid,LONG
2025-01-24 00:00:00,1,0.3076082170009613,0.6923918128013611,mid,LONG
2025-01-26 08:00:00,0,0.9019994139671326,0.09800062328577042,low,SHORT
2025-01-26 12:00:00,0,0.9365428686141968,0.06345716863870621,low,SHORT
2025-01-26 16:00:00,0,0.9351802468299866,0.06481978297233582,low,SHORT
2025-01-26 20:00:00,0,0.5015660524368286,0.498433917760849,low,NEUTRAL
2025-01-27 00:00:00,0,0.6982393860816956,0.30176061391830444,low,SHORT
2025-01-27 04:00:00,1,0.39832526445388794,0.6016747355461121,low,LONG
2025-01-27 08:00:00,1,0.2669718563556671,0.7330281138420105,low,LONG
2025-01-27 16:00:00,1,0.15678611397743225,0.8432139158248901,low,LONG
2025-01-29 12:00:00,1,0.08875676989555359,0.911243200302124,low,LONG
2025-01-31 08:00:00,0,0.9287089109420776,0.07129111140966415,low,SHORT
2025-01-31 12:00:00,0,0.855745792388916,0.1442541778087616,low,SHORT
2025-02-02 04:00:00,0,0.6815981864929199,0.31840184330940247,low,SHORT
2025-02-02 08:00:00,0,0.48741844296455383,0.5125815868377686,low,NEUTRAL
2025-02-02 12:00:00,0,0.6752503514289856,0.3247496485710144,low,SHORT
2025-02-02 16:00:00,0,0.4803548753261566,0.519645094871521,low,NEUTRAL
2025-02-02 20:00:00,0,0.49700796604156494,0.5029920935630798,low,NEUTRAL
2025-02-03 00:00:00,1,0.18140317499637604,0.8185968399047852,mid,LONG
2025-02-03 04:00:00,1,0.2162153571844101,0.7837846279144287,mid,LONG
2025-02-03 08:00:00,1,0.18833699822425842,0.811663031578064,mid,LONG
2025-02-03 12:00:00,1,0.2103484719991684,0.7896515130996704,mid,LONG
2025-02-03 16:00:00,0,0.32042208313941956,0.6795779466629028,mid,LONG
2025-02-03 20:00:00,0,0.34607622027397156,0.6539238095283508,mid,LONG
2025-02-04 12:00:00,0,0.615739107131958,0.3842608630657196,mid,SHORT
2025-02-06 08:00:00,0,0.6771113276481628,0.32288873195648193,low,SHORT
2025-02-06 20:00:00,1,0.45875439047813416,0.5412456393241882,low,NEUTRAL
2025-02-07 04:00:00,1,0.5420979261398315,0.45790204405784607,low,NEUTRAL
2025-02-11 04:00:00,0,0.8581036925315857,0.1418963223695755,low,SHORT
2025-02-11 08:00:00,0,0.9144083857536316,0.08559161424636841,low,SHORT
2025-02-21 04:00:00,0,0.9474031925201416,0.05259682983160019,low,SHORT
2025-02-21 08:00:00,0,0.9110744595527649,0.08892552554607391,low,SHORT
2025-02-21 12:00:00,0,0.92082279920578,0.07917718589305878,low,SHORT
2025-02-24 04:00:00,0,0.9072534441947937,0.0927465483546257,low,SHORT
2025-02-24 08:00:00,0,0.9518468379974365,0.04815313592553139,low,SHORT
2025-02-24 12:00:00,0,0.9159566164016724,0.08404344320297241,low,SHORT
2025-02-24 16:00:00,0,0.9169449806213379,0.08305500447750092,low,SHORT
2025-02-24 20:00:00,0,0.5047245621681213,0.49527543783187866,low,NEUTRAL
2025-02-25 00:00:00,0,0.8767448663711548,0.12325512617826462,low,SHORT
2025-02-25 04:00:00,0,0.5166907906532288,0.483309268951416,low,NEUTRAL
2025-02-25 08:00:00,0,0.42887213826179504,0.5711278915405273,low,LONG
2025-02-25 20:00:00,0,0.5366740822792053,0.4633258879184723,mid,NEUTRAL
2025-02-26 00:00:00,0,0.8040447235107422,0.19595535099506378,mid,SHORT
2025-02-26 04:00:00,0,0.9123296141624451,0.08767034113407135,low,SHORT
2025-02-26 08:00:00,0,0.934644877910614,0.0653550922870636,low,SHORT
2025-02-26 12:00:00,0,0.8397271633148193,0.16027282178401947,mid,SHORT
2025-02-26 20:00:00,1,0.6608150601387024,0.3391849100589752,mid,SHORT
2025-02-27 04:00:00,0,0.521644651889801,0.47835540771484375,mid,NEUTRAL
2025-02-27 08:00:00,0,0.717496931552887,0.2825031280517578,mid,SHORT
2025-02-27 12:00:00,0,0.6916659474372864,0.3083341121673584,mid,SHORT
2025-02-27 16:00:00,0,0.39769312739372253,0.6023068428039551,mid,LONG
2025-02-27 20:00:00,0,0.5175710916519165,0.4824288785457611,mid,NEUTRAL
2025-02-28 04:00:00,1,0.5861493945121765,0.4138506352901459,high,NEUTRAL
2025-02-28 08:00:00,1,0.3307257890701294,0.6692742109298706,high,NEUTRAL
2025-02-28 12:00:00,1,0.39891329407691956,0.6010866761207581,high,NEUTRAL
2025-03-01 20:00:00,1,0.6558101773262024,0.34418985247612,mid,SHORT
2025-03-02 00:00:00,1,0.08458708226680756,0.915412962436676,mid,LONG
2025-03-02 04:00:00,1,0.06167204678058624,0.938327968120575,mid,LONG
2025-03-02 08:00:00,1,0.03106684796512127,0.9689332246780396,mid,LONG
2025-03-02 12:00:00,1,0.03018905222415924,0.969810962677002,mid,LONG
2025-03-02 20:00:00,0,0.350991815328598,0.6490081548690796,mid,LONG
2025-03-03 00:00:00,0,0.5841731429100037,0.4158268868923187,mid,NEUTRAL
2025-03-03 04:00:00,0,0.6271370649337769,0.37286293506622314,mid,SHORT
2025-03-03 08:00:00,0,0.8168239593505859,0.18317605555057526,mid,SHORT
2025-03-03 12:00:00,0,0.6696632504463196,0.33033668994903564,mid,SHORT
2025-03-03 20:00:00,0,0.45173338055610657,0.5482666492462158,high,NEUTRAL
2025-03-04 12:00:00,1,0.10084327310323715,0.8991567492485046,high,LONG
2025-03-04 20:00:00,1,0.4862186312675476,0.5137813687324524,high,NEUTRAL
2025-03-05 00:00:00,1,0.3017485737800598,0.6982514262199402,high,NEUTRAL
2025-03-05 04:00:00,1,0.2968282997608185,0.7031717300415039,high,NEUTRAL
2025-03-05 12:00:00,1,0.2887117862701416,0.7112882733345032,high,NEUTRAL
2025-03-05 16:00:00,1,0.45876556634902954,0.5412343740463257,high,NEUTRAL
2025-03-06 00:00:00,0,0.6521259546279907,0.3478739857673645,high,NEUTRAL
2025-03-06 04:00:00,0,0.6629511117935181,0.33704888820648193,high,NEUTRAL
2025-03-06 08:00:00,0,0.7580336928367615,0.24196630716323853,mid,SHORT
2025-03-06 12:00:00,0,0.6395411491394043,0.3604588508605957,high,NEUTRAL
2025-03-07 00:00:00,1,0.31285375356674194,0.6871462464332581,high,NEUTRAL
2025-03-07 04:00:00,1,0.4684976637363434,0.531502366065979,high,NEUTRAL
2025-03-07 12:00:00,0,0.904100775718689,0.09589917212724686,high,SHORT
2025-03-08 20:00:00,0,0.6134729385375977,0.38652703166007996,mid,SHORT
2025-03-09 00:00:00,0,0.9268106818199158,0.07318933308124542,mid,SHORT
2025-03-09 04:00:00,0,0.9155668020248413,0.08443320542573929,mid,SHORT
2025-03-09 08:00:00,0,0.9218547344207764,0.07814522087574005,mid,SHORT
2025-03-09 12:00:00,0,0.8844243884086609,0.11557565629482269,mid,SHORT
2025-03-09 16:00:00,0,0.7226418256759644,0.27735814452171326,mid,SHORT
2025-03-09 20:00:00,1,0.31398001313209534,0.686020016670227,mid,LONG
2025-03-10 08:00:00,0,0.8196483254432678,0.18035168945789337,mid,SHORT
2025-03-10 12:00:00,0,0.5832634568214417,0.41673654317855835,high,NEUTRAL
2025-03-10 16:00:00,0,0.5356981754302979,0.46430179476737976,high,NEUTRAL
2025-03-11 00:00:00,1,0.3292998969554901,0.6707001328468323,high,NEUTRAL
2025-03-11 08:00:00,0,0.4222167432308197,0.5777832269668579,high,NEUTRAL
2025-03-11 12:00:00,1,0.20997722446918488,0.7900227904319763,high,LONG
2025-03-12 12:00:00,1,0.1087341457605362,0.8912658095359802,high,LONG
2025-03-12 20:00:00,0,0.3649758994579315,0.6350240707397461,mid,LONG
2025-03-13 00:00:00,0,0.7468796372413635,0.2531203627586365,mid,SHORT
2025-03-13 04:00:00,0,0.8263624906539917,0.1736374944448471,mid,SHORT
2025-03-13 08:00:00,0,0.7312593460083008,0.26874059438705444,mid,SHORT
2025-03-13 16:00:00,1,0.37300705909729004,0.6269930005073547,mid,LONG
2025-03-13 20:00:00,1,0.4493461847305298,0.5506538152694702,mid,NEUTRAL
2025-03-14 00:00:00,1,0.07711555808782578,0.922884464263916,mid,LONG
2025-03-14 04:00:00,1,0.04391530528664589,0.9560847282409668,mid,LONG
2025-03-16 08:00:00,1,0.5183318257331848,0.4816681444644928,low,NEUTRAL
2025-03-17 20:00:00,0,0.43817299604415894,0.5618269443511963,low,LONG
2025-03-19 00:00:00,1,0.05849148705601692,0.9415084719657898,low,LONG
2025-03-19 04:00:00,1,0.036578014492988586,0.9634220004081726,low,LONG
2025-03-19 08:00:00,1,0.035691794008016586,0.9643082618713379,low,LONG
2025-03-19 12:00:00,1,0.17582738399505615,0.8241726160049438,low,LONG
2025-03-23 16:00:00,1,0.23720090091228485,0.7627991437911987,low,LONG
2025-03-23 20:00:00,1,0.5775027871131897,0.4224972128868103,low,SHORT
2025-03-27 20:00:00,0,0.4470544457435608,0.5529455542564392,low,LONG
2025-03-28 00:00:00,0,0.9141314625740051,0.08586850017309189,low,SHORT
2025-03-31 20:00:00,1,0.4507099986076355,0.5492900609970093,low,NEUTRAL
2025-04-01 00:00:00,1,0.07692639529705048,0.9230736494064331,low,LONG
2025-04-02 00:00:00,1,0.629630446434021,0.3703695237636566,low,SHORT
2025-04-02 04:00:00,1,0.5625303983688354,0.43746960163116455,low,SHORT
2025-04-02 08:00:00,1,0.669666588306427,0.330333411693573,low,SHORT
2025-04-03 16:00:00,1,0.02957104705274105,0.9704289436340332,low,LONG
2025-04-06 00:00:00,0,0.778241753578186,0.22175826132297516,low,SHORT
2025-04-06 04:00:00,0,0.8405185341835022,0.1594814509153366,low,SHORT
2025-04-06 08:00:00,0,0.874285876750946,0.12571410834789276,low,SHORT
2025-04-06 12:00:00,0,0.8953489065170288,0.10465113073587418,low,SHORT
2025-04-06 16:00:00,0,0.8102177381515503,0.18978221714496613,low,SHORT
2025-04-06 20:00:00,0,0.5837016105651855,0.41629835963249207,low,SHORT
2025-04-07 00:00:00,0,0.3909963369369507,0.6090036630630493,mid,LONG
2025-04-07 04:00:00,1,0.30568110942840576,0.6943188905715942,mid,LONG
2025-04-07 08:00:00,1,0.25225549936294556,0.7477445006370544,mid,LONG
2025-04-07 12:00:00,1,0.1962309330701828,0.803769052028656,mid,LONG
2025-04-07 16:00:00,1,0.1940026581287384,0.8059973120689392,mid,LONG
2025-04-08 00:00:00,0,0.6489323973655701,0.35106760263442993,mid,SHORT
2025-04-08 04:00:00,0,0.797234296798706,0.20276564359664917,mid,SHORT
2025-04-08 08:00:00,0,0.8065650463104248,0.1934349685907364,mid,SHORT
2025-04-08 12:00:00,0,0.6367838978767395,0.3632160425186157,mid,SHORT
2025-04-09 00:00:00,1,0.04054310917854309,0.9594568610191345,mid,LONG
2025-04-09 08:00:00,1,0.07758400589227676,0.9224160313606262,mid,LONG
2025-04-09 12:00:00,1,0.031206164509058,0.9687938690185547,mid,LONG
2025-04-09 20:00:00,0,0.5138475298881531,0.48615244030952454,high,NEUTRAL
2025-04-10 00:00:00,0,0.7766687273979187,0.22333121299743652,high,SHORT
2025-04-10 04:00:00,0,0.5647984147071838,0.43520158529281616,mid,NEUTRAL
2025-04-10 08:00:00,0,0.8101379871368408,0.18986202776432037,mid,SHORT
2025-04-10 12:00:00,1,0.44835859537124634,0.5516414046287537,high,NEUTRAL
2025-04-10 16:00:00,1,0.5263088345527649,0.4736911654472351,high,NEUTRAL
2025-04-10 20:00:00,1,0.4118434488773346,0.5881565809249878,mid,NEUTRAL
2025-04-11 00:00:00,1,0.11911450326442719,0.8808854818344116,mid,LONG
2025-04-11 04:00:00,1,0.07306905090808868,0.9269309043884277,mid,LONG
2025-04-12 08:00:00,1,0.032667968422174454,0.9673320651054382,mid,LONG
2025-04-20 08:00:00,1,0.2127031534910202,0.7872967720031738,low,LONG
2025-04-20 12:00:00,1,0.48777279257774353,0.5122272372245789,low,NEUTRAL
2025-04-20 16:00:00,1,0.8172538876533508,0.1827460676431656,low,SHORT
2025-04-20 20:00:00,1,0.6394550800323486,0.36054494976997375,low,SHORT
2025-04-21 20:00:00,1,0.29543358087539673,0.7045664191246033,low,LONG
2025-04-22 00:00:00,1,0.06631388515233994,0.9336861371994019,low,LONG
2025-04-22 04:00:00,1,0.26550206542015076,0.7344979047775269,low,LONG
2025-04-22 08:00:00,1,0.12303614616394043,0.8769638538360596,low,LONG
2025-04-22 12:00:00,1,0.06077655032277107,0.9392235279083252,low,LONG
2025-04-22 16:00:00,1,0.34066104888916016,0.6593389511108398,low,LONG
2025-04-30 20:00:00,1,0.4624849855899811,0.5375149846076965,low,NEUTRAL
2025-05-06 08:00:00,1,0.03141775727272034,0.968582272529602,low,LONG
2025-05-06 12:00:00,1,0.02904985472559929,0.9709501266479492,low,LONG
2025-05-07 16:00:00,1,0.1947578340768814,0.8052421808242798,low,LONG
2025-05-07 20:00:00,1,0.25859302282333374,0.7414069771766663,low,LONG
2025-05-08 04:00:00,1,0.02942042052745819,0.9705796241760254,low,LONG
2025-05-08 08:00:00,1,0.027484731748700142,0.9725152254104614,low,LONG
2025-05-08 12:00:00,1,0.031076887622475624,0.9689231514930725,low,LONG
2025-05-08 16:00:00,1,0.04252278432250023,0.9574772119522095,low,LONG
2025-05-12 04:00:00,0,0.6009694337844849,0.3990305960178375,low,SHORT
2025-05-13 00:00:00,1,0.02996951900422573,0.9700304269790649,low,LONG
2025-05-18 08:00:00,1,0.026816904544830322,0.9731831550598145,low,LONG
2025-05-18 16:00:00,1,0.027452748268842697,0.9725472331047058,low,LONG
2025-05-18 20:00:00,0,0.430294007062912,0.5697059631347656,low,LONG
2025-05-19 08:00:00,1,0.27564552426338196,0.7243544459342957,low,LONG
2025-05-21 04:00:00,1,0.06920294463634491,0.9307970404624939,low,LONG
2025-05-21 08:00:00,1,0.07849083840847015,0.9215092062950134,low,LONG
2025-05-21 16:00:00,1,0.30022063851356506,0.6997793912887573,low,LONG
2025-05-22 20:00:00,0,0.3465602695941925,0.6534397006034851,low,LONG
2025-05-23 00:00:00,0,0.8642550110816956,0.13574491441249847,low,SHORT
2025-05-23 04:00:00,0,0.8752938508987427,0.12470608949661255,low,SHORT
2025-05-25 12:00:00,1,0.15940383076667786,0.8405961990356445,low,LONG
2025-05-29 08:00:00,0,0.9161672592163086,0.08383268117904663,low,SHORT
2025-06-05 00:00:00,0,0.9161250591278076,0.08387499302625656,low,SHORT
2025-06-05 04:00:00,0,0.8748593330383301,0.12514063715934753,low,SHORT
2025-06-05 08:00:00,0,0.9303863644599915,0.06961370259523392,low,SHORT
2025-06-05 12:00:00,0,0.9173833131790161,0.08261667937040329,low,SHORT
2025-06-05 20:00:00,1,0.46360498666763306,0.5363950133323669,low,NEUTRAL
2025-06-09 04:00:00,1,0.02640966884791851,0.9735903143882751,low,LONG
2025-06-12 08:00:00,0,0.9115589261054993,0.0884411558508873,low,SHORT
2025-06-12 12:00:00,0,0.9048512578010559,0.09514879435300827,low,SHORT
2025-06-12 16:00:00,0,0.8713220953941345,0.12867790460586548,low,SHORT
2025-06-17 00:00:00,0,0.9399552345275879,0.0600447915494442,low,SHORT
2025-06-17 04:00:00,0,0.9081771373748779,0.09182289242744446,low,SHORT
2025-06-20 04:00:00,0,0.617290735244751,0.3827093243598938,low,SHORT
2025-06-20 08:00:00,0,0.8926616907119751,0.10733834654092789,low,SHORT
2025-06-21 20:00:00,0,0.507807731628418,0.4921922981739044,low,NEUTRAL
2025-06-22 00:00:00,0,0.6934711337089539,0.3065289258956909,low,SHORT
2025-06-22 04:00:00,0,0.538803219795227,0.46119675040245056,low,NEUTRAL
2025-06-22 08:00:00,0,0.5652996897697449,0.43470025062561035,low,SHORT
2025-06-22 12:00:00,1,0.2529332935810089,0.7470667362213135,low,LONG
2025-06-22 16:00:00,1,0.22859184443950653,0.7714080810546875,low,LONG
2025-07-02 00:00:00,1,0.03525639325380325,0.9647436141967773,low,LONG
2025-07-09 00:00:00,1,0.6238508820533752,0.37614914774894714,low,SHORT
2025-07-09 04:00:00,1,0.3879058361053467,0.6120941638946533,low,LONG
2025-07-10 04:00:00,1,0.05189351737499237,0.9481064677238464,low,LONG
2025-07-10 08:00:00,1,0.028823405504226685,0.9711766242980957,low,LONG
